No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
95;M-11940-x40-08.tif;3905;586.881690;744.364661;54.031198;131.278251;2.095582;2.429675;0.411578;0.288500;1435.000000;0.911375;320.677000;0.633765;1.385045e-01;8.095572e-01
96;M-11940-x40-08.tif;5915;604.028910;107.803212;72.444468;110.434715;1.741182;1.524405;0.655994;0.617524;813.000000;0.754766;359.753000;0.488242;2.365424e-01;7.648703e-01
97;M-11940-x40-08.tif;1439;626.598332;630.015288;29.529630;78.646784;2.712997;2.663318;0.375472;0.296216;674.000000;0.926834;221.493000;0.524326;2.952929e-01;6.792021e-01
98;M-11940-x40-08.tif;2042;764.767875;66.181685;59.355814;74.938859;4.233333;1.262536;0.792057;0.462969;1369.000000;0.610448;329.590000;0.485661;3.119625e-01;7.628321e-01
99;M-11940-x40-08.tif;2489;788.931298;486.974689;47.375305;96.245166;3.352819;2.031547;0.492236;0.342119;1113.000000;0.870462;323.834000;0.517311;3.089666e-01;6.949790e-01
100;M-11940-x40-08.tif;358;772.391061;712.444134;19.020188;28.442436;1.714680;1.495381;0.668726;0.563455;65.000000;0.743509;87.829000;0.505071;3.418517e-01;6.102669e-01
101;M-11940-x40-08.tif;713;883.942496;137.032258;24.741701;46.783251;1.924521;1.890866;0.528858;0.414781;233.000000;0.848710;131.314000;0.511883;3.901182e-01;6.309047e-01
102;M-11940-x40-08.tif;1314;917.092085;497.835616;33.977490;51.338316;1.619433;1.510951;0.661835;0.634779;157.000000;0.749650;163.525000;0.459738;3.107899e-01;6.944307e-01
103;M-11940-x40-08.tif;1577;937.795181;647.827521;22.574206;93.534816;2.597335;4.143438;0.241345;0.229507;229.000000;0.970439;226.874000;0.348300;1.453783e-01;5.677687e-01
104;M-11940-x40-08.tif;467;920.321199;466.374732;26.222230;48.088282;3.349561;1.833875;0.545294;0.257127;386.000000;0.838245;140.203000;0.482417;3.316382e-01;6.425009e-01
105;M-11940-x40-08.tif;4928;1084.299919;423.102679;61.468542;111.209416;2.191718;1.809209;0.552728;0.507338;1286.000000;0.833362;368.411000;0.247805;6.640546e-02;5.765568e-01
106;M-11940-x40-08.tif;2926;1227.531442;648.956254;50.722992;77.450484;1.277255;1.526931;0.654909;0.621064;134.000000;0.755708;216.711000;0.205901;9.547293e-02;6.277291e-01
107;M-11940-x40-08.tif;1622;1452.157830;508.120838;38.820091;54.815928;1.176312;1.412050;0.708190;0.687302;124.000000;0.706022;154.843000;0.613024;3.828520e-01;7.412336e-01
