No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
46;M-11897-x40-04.tif;3330;1394.599099;262.122523;54.993913;119.893687;2.522660;2.180127;0.458689;0.294959;1645.000000;0.888597;324.905000;0.508533;1.095238e-01;9.924812e-01
47;M-11897-x40-04.tif;3127;1396.788295;392.535977;42.799444;106.979193;2.880136;2.499546;0.400073;0.347888;591.000000;0.916483;336.415000;0.421151;6.451613e-02;9.078947e-01
48;M-11897-x40-04.tif;956;1441.169456;322.401674;27.610123;44.700975;1.083762;1.619007;0.617663;0.609164;28.000000;0.786443;114.104000;0.450778;1.506849e-01;6.264368e-01
49;M-11897-x40-04.tif;1125;1471.299556;285.184889;24.889848;60.051081;1.349470;2.412674;0.414478;0.397211;109.000000;0.910059;138.122000;0.453583;9.909910e-02;8.493151e-01
50;M-11901b-x40-02.tif;1322;31.242814;567.903933;35.355642;50.193353;1.382827;1.419670;0.704389;0.668112;141.000000;0.709814;151.567000;0.551084;1.327434e-02;1
51;M-11901b-x40-02.tif;1529;43.756704;523.856769;33.537970;67.263250;1.793465;2.005585;0.498608;0.430291;302.000000;0.866828;185.633000;0.409694;7.207207e-02;7.134503e-01
52;M-11901b-x40-02.tif;1481;67.325456;399.271438;32.506737;60.277205;1.340286;1.854299;0.539287;0.518990;127.000000;0.842122;157.936000;0.439820;2.690583e-02;6.262626e-01
53;M-11901b-x40-02.tif;1365;79.964103;564.789744;38.201866;47.944268;1.226724;1.255024;0.796797;0.756083;126.000000;0.604247;145.059000;0.389283;3.463203e-02;6.184971e-01
54;M-11901b-x40-02.tif;1224;100.597222;437.995098;35.353130;47.444684;1.308493;1.342022;0.745144;0.692335;170.000000;0.666903;141.867000;0.425763;6.896552e-02;5.885167e-01
55;M-11901b-x40-02.tif;1261;165.634417;660.200634;28.492559;58.694747;1.298077;2.060003;0.485436;0.466044;64.000000;0.874272;143.421000;0.360499;2.654867e-01;4.279661e-01
56;M-11901b-x40-02.tif;1843;185.094954;590.476397;43.887681;53.740587;1.005837;1.224503;0.816658;0.812514;43.000000;0.577122;152.627000;0.344005;1.711712e-01;3.974895e-01
57;M-11901b-x40-02.tif;1085;209.721659;250.856221;34.832317;44.880523;1.254037;1.288474;0.776112;0.685842;142.000000;0.630595;130.760000;0.513672;8.490566e-02;1
58;M-11901b-x40-02.tif;2853;243.030845;556.929898;50.586829;75.156357;1.341936;1.485690;0.673088;0.643103;306.000000;0.739563;219.342000;0.354305;7.589286e-02;4.459459e-01
59;M-11901b-x40-02.tif;1589;314.045941;629.130900;36.395328;56.354175;1.088199;1.548390;0.645832;0.637062;53.000000;0.763480;147.408000;0.333000;1.111111e-01;3.868313e-01
60;M-11901b-x40-02.tif;3019;427.168930;619.650215;56.318081;70.303390;1.196236;1.248327;0.801072;0.777715;194.000000;0.598568;213.032000;0.386561;1.711712e-01;4.573991e-01
61;M-11901b-x40-02.tif;2998;530.979653;738.758839;40.345927;110.250953;2.106089;2.732641;0.365946;0.314034;647.000000;0.930636;281.682000;0.373829;1.696429e-01;4.439834e-01
62;M-11901b-x40-02.tif;4312;640.349722;721.124536;68.274614;102.364838;2.255430;1.499310;0.666973;0.523947;1130.000000;0.745082;349.590000;0.415555;4.504505e-03;7.721519e-01
63;M-11901b-x40-02.tif;4700;780.667872;107.232979;81.988146;121.696571;6.125403;1.484319;0.673710;0.404065;3394.000000;0.738996;601.480000;0.350920;4.128440e-02;1
64;M-11901b-x40-02.tif;6196;817.568754;453.153163;73.341604;124.045867;1.786827;1.691344;0.591246;0.512692;1026.000000;0.806491;372.994000;0.582457;7.582938e-02;1
65;M-11901b-x40-02.tif;1707;923.741066;581.735794;24.095973;94.147595;1.907698;3.907192;0.255938;0.245203;208.000000;0.966693;202.291000;0.569792;1.470588e-02;9.937107e-01
66;M-11901b-x40-02.tif;784;910.017857;478.457908;26.559898;39.557514;1.283880;1.489370;0.671425;0.637923;80.000000;0.741073;112.467000;0.491694;4.830918e-02;9.939024e-01
67;M-11901b-x40-02.tif;4495;1050.283204;484.276307;88.936543;112.402783;5.345729;1.263854;0.791231;0.452987;2905.000000;0.611518;549.507000;0.491991;9.756098e-03;1
68;M-11901b-x40-02.tif;1280;1068.691406;232.860938;31.109844;53.213003;1.120626;1.710488;0.584629;0.575552;52.000000;0.811301;134.258000;0.467528;2.242152e-02;9.932432e-01
69;M-11901b-x40-02.tif;1318;1126.735964;454.584219;33.777980;53.455073;1.389753;1.582542;0.631895;0.587283;174.000000;0.775054;151.716000;0.530434;1.173913e-01;9.875000e-01
70;M-11901b-x40-02.tif;908;1164.075991;410.737885;31.485148;37.368885;1.017718;1.186873;0.842550;0.827896;30.000000;0.538618;107.761000;0.499715;9.174312e-03;9.935897e-01
71;M-11901b-x40-02.tif;1943;1200.974781;224.622234;41.568524;64.808921;1.371380;1.559086;0.641401;0.588997;192.000000;0.767206;182.987000;0.502009;4.090909e-02;1
72;M-11901b-x40-02.tif;1235;1261.410526;183.923887;35.208243;46.462884;1.213413;1.319659;0.757771;0.728391;106.000000;0.652520;137.228000;0.508956;3.349282e-02;1
73;M-11901b-x40-02.tif;351;1289.888889;149.851852;17.900793;33.930276;2.367368;1.895462;0.527576;0.388188;146.000000;0.849508;102.186000;0.288983;9.009009e-02;4.772727e-01
74;M-11901b-x40-02.tif;2088;1314.339080;346.118774;27.096904;123.139950;3.625871;4.544429;0.220050;0.175325;853.000000;0.975489;308.444000;0.370223;2.232143e-02;1
75;M-11901b-x40-02.tif;1107;1319.468835;226.694670;29.318798;48.402999;1.104049;1.650920;0.605723;0.601607;48.000000;0.795676;123.929000;0.460090;2.325581e-02;9.225806e-01
76;M-11901b-x40-02.tif;6683;1423.950771;384.073769;80.090023;158.560422;3.754140;1.979777;0.505107;0.338448;4161.000000;0.863057;561.495000;0.512200;1.333333e-02;1
77;M-11901b-x40-02.tif;2383;1480.763743;683.412505;42.576104;72.116192;1.221086;1.693818;0.590382;0.583403;112.000000;0.807124;191.223000;0.673759;5.263158e-02;1
78;M-11901b-x40-02.tif;1111;1489.770477;459.382538;35.346478;40.998990;1.057618;1.159917;0.862130;0.841546;54.000000;0.506686;121.514000;0.472557;1.187215e-01;8.362573e-01
79;M-11901b-x40-02.tif;1455;1493.652234;548.933333;39.865670;46.924805;1.007831;1.177073;0.849565;0.841333;34.000000;0.527484;135.747000;0.409002;3.181818e-02;6.041667e-01
80;M-11901b-x40-02.tif;1491;1553.545942;425.882629;29.374909;72.513738;1.658211;2.468560;0.405094;0.361033;274.000000;0.914275;176.264000;0.523778;9.389671e-03;1
81;M-11830a-x40-06.tif;1213;118.279472;679.649629;24.714596;64.091998;1.447492;2.593285;0.385611;0.375979;55.000000;0.922661;148.540000;0.270500;6.074766e-02;3.948718e-01
82;M-11830a-x40-06.tif;2188;144.619744;613.332724;48.174842;60.139786;1.310193;1.248365;0.801048;0.770253;177.000000;0.598600;189.800000;0.254618;1.173709e-01;3.439153e-01
83;M-11830a-x40-06.tif;4931;170.040763;361.477185;75.480909;83.784493;1.208657;1.110009;0.900894;0.894371;214.000000;0.434040;273.668000;0.481920;1.138614e-01;7.062937e-01
84;M-11830a-x40-06.tif;5041;184.318786;223.186273;67.603216;95.408179;1.065906;1.411296;0.708568;0.705108;103.000000;0.705642;259.850000;0.483147;1.076923e-01;6.838710e-01
85;M-11830a-x40-06.tif;3716;243.445371;635.074273;44.538263;135.282990;2.506052;3.037455;0.329223;0.258523;971.000000;0.944252;342.088000;0.281799;9.405941e-02;8.561151e-01
86;M-11830a-x40-06.tif;1116;345.821685;661.258961;25.439722;56.911540;1.290845;2.237113;0.447005;0.438706;54.000000;0.894532;134.547000;0.279750;1.470588e-01;3.756345e-01
87;M-11830a-x40-06.tif;4181;433.221478;641.392251;61.760344;126.309691;2.791964;2.045158;0.488960;0.333670;2010.000000;0.872306;383.001000;0.273378;8.823529e-02;6.612903e-01
88;M-11830a-x40-06.tif;1448;473.756215;539.398481;33.390623;57.149784;1.267334;1.711552;0.584265;0.564481;95.000000;0.811563;151.857000;0.248910;8.571429e-02;3.850000e-01
89;M-11830a-x40-06.tif;4183;496.401865;173.732967;68.948387;78.281539;1.121852;1.135364;0.880775;0.869119;176.000000;0.473536;242.838000;0.504683;8.133971e-02;8.455882e-01
90;M-11830a-x40-06.tif;5129;596.249561;539.790992;76.848863;96.542532;2.536681;1.256265;0.796010;0.700657;1314.000000;0.605283;404.347000;0.263631;6.046512e-02;4.210526e-01
91;M-11830a-x40-06.tif;2818;699.755145;777.960610;48.412577;85.005557;1.982230;1.755857;0.569522;0.496543;638.000000;0.821976;264.943000;0.410398;4.950495e-02;9.047619e-01
92;M-11830a-x40-06.tif;851;793.980024;649.533490;28.621722;38.345803;1.037759;1.339745;0.746411;0.736892;25.000000;0.665485;105.346000;0.264291;7.425743e-02;3.661202e-01
93;M-11830a-x40-06.tif;3967;852.965465;691.447693;49.167289;114.870007;1.943830;2.336310;0.428025;0.382789;783.000000;0.903767;311.290000;0.311479;8.737864e-02;6.211180e-01
94;M-11830a-x40-06.tif;4354;931.110932;728.960496;53.854104;154.693869;5.088448;2.872462;0.348133;0.231661;2825.000000;0.937445;527.645000;0.336723;2.450980e-02;9.897959e-01
95;M-11830a-x40-06.tif;1885;900.689655;404.067905;35.600475;76.804072;1.498635;2.157389;0.463523;0.406867;311.000000;0.886085;188.412000;0.398456;6.280193e-02;8.916667e-01
96;M-11830a-x40-06.tif;1767;903.219581;28.892473;45.272310;53.617873;1.438708;1.184341;0.844351;0.782578;208.000000;0.535790;178.735000;0.266216;1.100000e-01;3.526316e-01
97;M-11830a-x40-06.tif;1337;945.931937;474.726253;37.922868;45.367417;1.023472;1.196308;0.835905;0.827091;38.000000;0.548874;131.132000;0.414683;1.442308e-02;6.729560e-01
98;M-11830a-x40-06.tif;1303;945.790483;273.298542;33.609033;57.628840;1.980750;1.714683;0.583198;0.499545;318.000000;0.812330;180.091000;0.309232;1.522843e-01;5.776398e-01
99;M-11830a-x40-06.tif;1316;952.703647;418.403495;37.036267;50.464999;1.554966;1.362583;0.733900;0.657939;219.000000;0.679257;160.359000;0.425946;8.173077e-02;8.321168e-01
100;M-11830a-x40-06.tif;1442;1014.189320;788.720527;26.307127;84.703721;2.171717;3.219801;0.310578;0.255900;301.000000;0.950548;198.376000;0.299379;1.268293e-01;4.029126e-01
101;M-11830a-x40-06.tif;6546;1182.341888;632.928659;84.237571;100.718488;1.094770;1.195648;0.836367;0.821614;195.000000;0.548171;300.092000;0.452012;3.902439e-02;7.750000e-01
102;M-11830a-x40-06.tif;3228;1234.765180;450.650558;61.530665;70.593580;1.399596;1.147291;0.871618;0.824733;406.000000;0.490185;238.272000;0.438541;1.701031e-01;6.778523e-01
103;M-11830a-x40-06.tif;839;1236.574493;52.287247;23.357067;46.444664;1.236497;1.988463;0.502901;0.495223;35.000000;0.864344;114.178000;0.263262;1.047619e-01;3.641026e-01
104;M-11830a-x40-06.tif;822;1274.574209;677.072993;31.501765;33.392756;0.969762;1.060028;0.943371;0.938593;16.000000;0.331739;100.086000;0.479227;9.523810e-03;9.579832e-01
105;M-11830a-x40-06.tif;4772;1316.936714;617.280595;61.358144;110.486957;1.602132;1.800689;0.555343;0.497724;757.000000;0.831621;309.959000;0.377912;3.517588e-02;8.794326e-01
106;M-11830a-x40-06.tif;4149;1312.186310;429.032297;56.792281;102.229986;1.922000;1.800068;0.555534;0.505472;675.000000;0.831494;316.558000;0.395670;5.392157e-02;6.928571e-01
107;M-11830a-x40-06.tif;1831;1389.518842;104.980339;35.491164;76.263677;2.054380;2.148807;0.465374;0.400833;550.000000;0.885114;217.415000;0.302438;1.372549e-01;4.833333e-01
108;M-11830a-x40-06.tif;6673;1489.540237;626.680653;102.128640;205.482967;5.689849;2.012001;0.497018;0.201224;7439.000000;0.867740;690.742000;0.267379;4.419890e-02;6.606061e-01
109;M-11830a-x40-06.tif;1362;1427.543319;538.739354;35.522316;61.652212;1.974620;1.735591;0.576173;0.456236;384.000000;0.817328;183.838000;0.253959;1.146789e-01;3.980583e-01
110;M-11830a-x40-06.tif;920;1443.447826;271.806522;30.154620;39.858789;1.146813;1.321814;0.756536;0.737309;54.000000;0.653952;115.145000;0.303454;1.714286e-01;3.582090e-01
111;M-11830a-x40-06.tif;2148;1541.458566;524.411080;48.197760;61.220325;1.460127;1.270190;0.787284;0.729715;291.000000;0.616591;198.526000;0.264346;6.341463e-02;3.979058e-01
112;M-11940-x40-03.tif;2087;93.545280;437.382367;42.216026;76.368230;1.652881;1.808987;0.552796;0.455625;367.000000;0.833317;208.203000;0.406918;8.366534e-02;9.036145e-01
