No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
68;M-11783-x40-05.tif;2173;1370.297285;399.664979;36.129364;77.300233;1.246575;2.139540;0.467390;0.463029;60.000000;0.884051;184.499000;59.675564;17;100
69;M-11783-x40-05.tif;1476;1359.352304;357.875339;37.329802;54.593068;1.569692;1.462453;0.683783;0.630553;226.000000;0.729686;170.630000;61.335366;35;100
70;M-11783-x40-05.tif;1582;1368.509482;276.412769;34.803614;58.441628;1.127253;1.679183;0.595528;0.589755;38.000000;0.803335;149.699000;60.584703;35;100
71;M-11783-x40-05.tif;370;1364.564865;28.732432;15.362628;33.449200;1.547264;2.177310;0.459282;0.421057;61.000000;0.888290;84.818000;84.616216;63;100
72;M-11783-x40-05.tif;301;1363.800664;79.016611;15.812427;30.962741;2.043196;1.958127;0.510692;0.399759;102.000000;0.859764;87.911000;72.996678;50;100
73;M-11783-x40-05.tif;1727;1381.189925;491.682108;41.272393;54.109897;1.149967;1.311043;0.762751;0.751016;86.000000;0.646692;157.977000;64.594094;39;100
74;M-11783-x40-05.tif;1519;1390.394997;540.171165;38.147536;51.268500;1.181546;1.343953;0.744074;0.735812;74.000000;0.668098;150.179000;66.095458;15;100
75;M-11783-x40-05.tif;1931;1417.222165;465.422061;47.623609;52.216362;1.102350;1.096439;0.912044;0.901736;70.000000;0.410093;163.552000;68.010875;42;100
76;M-11783-x40-05.tif;526;1400.657795;208.007605;13.900515;54.346526;2.357109;3.909677;0.255776;0.226753;138.000000;0.966736;124.821000;68.133080;32;100
77;M-11783-x40-05.tif;2115;1426.995745;362.067612;47.391401;57.415870;1.153104;1.211525;0.825406;0.816877;83.000000;0.564540;175.063000;52.326714;32;100
78;M-11783-x40-05.tif;1630;1454.780982;290.238037;40.466561;76.666081;3.660116;1.894554;0.527829;0.353095;998.000000;0.849351;273.808000;80.239264;45;100
79;M-11783-x40-05.tif;337;1478.632047;241.456973;15.572403;29.080889;1.345066;1.867463;0.535486;0.507370;38.000000;0.844544;75.473000;65.934718;45;95
80;M-11783-x40-05.tif;3507;1497.870545;117.839749;65.756835;76.699032;1.903976;1.166404;0.857336;0.759043;831.000000;0.514757;289.670000;61.824922;31;100
81;M-11783-x40-05.tif;399;1486.807018;336.516291;15.677558;34.287302;1.494452;2.187031;0.457241;0.432132;48.000000;0.889343;86.563000;69.200501;47;100
82;M-11783-x40-05.tif;1744;1515.673165;367.876720;40.660538;68.368901;2.222634;1.681456;0.594723;0.475050;574.000000;0.803931;220.705000;63.720183;35;100
83;M-11783-x40-05.tif;1833;1527.545554;44.364430;39.047151;63.414627;2.360635;1.624053;0.615744;0.580355;317.000000;0.787947;233.185000;75.279324;35;100
84;M-11783-x40-05.tif;581;1509.330465;320.146299;18.655650;41.023729;1.463252;2.198998;0.454753;0.439558;72.000000;0.890618;103.360000;69.915663;43;100
85;M-11830a-x40-05.tif;1175;24.222128;83.690213;33.163056;45.497966;1.019162;1.371947;0.728891;0.722710;23.000000;0.684630;122.672000;68.560000;38;100
86;M-11830a-x40-05.tif;597;19.648241;394.628141;26.123401;30.022585;1.101929;1.149260;0.870125;0.843312;35.000000;0.492831;90.922000;57.219430;24;100
87;M-11830a-x40-05.tif;2241;50.311022;257.440875;47.153579;61.860534;1.273632;1.311895;0.762256;0.745632;185.000000;0.647275;189.386000;67.629183;45;100
88;M-11830a-x40-05.tif;2041;56.198432;166.024008;41.618497;67.299893;1.766273;1.617067;0.618404;0.573752;344.000000;0.785861;212.841000;70.352278;22;100
89;M-11830a-x40-05.tif;2355;87.461996;214.171550;50.976135;59.559091;1.165662;1.168372;0.855892;0.845288;99.000000;0.517155;185.732000;67.111677;39;100
90;M-11830a-x40-05.tif;864;89.888889;284.849537;29.767329;37.167963;0.983988;1.248616;0.800887;0.796318;19.000000;0.598816;103.361000;66.160880;31;100
91;M-11830a-x40-05.tif;939;207.514377;282.317359;32.345963;37.062310;0.979886;1.145809;0.872745;0.870384;18.000000;0.488176;107.529000;55.283280;13;100
92;M-11830a-x40-05.tif;1351;251.605477;162.519615;30.396609;58.852462;1.515929;1.936152;0.516488;0.496634;159.000000;0.856294;160.425000;68.674315;41;100
93;M-11830a-x40-05.tif;973;287.214800;135.208633;30.132218;42.237167;1.161381;1.401728;0.713405;0.694438;47.000000;0.700752;119.165000;66.913669;36;100
94;M-11830a-x40-05.tif;2030;344.561576;185.454680;42.262468;62.030914;1.135795;1.467754;0.681313;0.671722;71.000000;0.731992;170.217000;70.552217;41;100
95;M-11830a-x40-05.tif;1108;336.224729;693.026173;32.011782;54.690164;2.072644;1.708439;0.585330;0.471663;325.000000;0.810795;169.878000;64.966606;29;100
96;M-11830a-x40-05.tif;384;510.260417;811.669271;16.656515;30.552147;1.343789;1.834246;0.545183;0.523791;48.000000;0.838317;80.526000;69.453125;42;94
97;M-11830a-x40-05.tif;427;560.852459;769.262295;17.495667;41.150888;2.176731;2.352062;0.425159;0.321055;152.000000;0.905119;108.074000;72.175644;50;100
98;M-11830a-x40-05.tif;2960;592.517230;693.369932;49.077622;77.323014;1.088639;1.575525;0.634709;0.630354;76.000000;0.772751;201.230000;59.327365;35;100
99;M-11830a-x40-05.tif;814;654.197789;546.632678;28.852934;38.194375;1.121171;1.323761;0.755424;0.710454;57.000000;0.655237;107.091000;57.469287;6;100
100;M-11830a-x40-05.tif;5467;681.665264;350.432596;70.910138;100.483574;1.578983;1.417055;0.705689;0.689396;410.000000;0.708522;329.358000;64.927382;31;100
101;M-11830a-x40-05.tif;5282;700.167929;203.294585;68.924060;98.188617;1.128001;1.424591;0.701956;0.697567;142.000000;0.712221;273.627000;70.123627;28;100
102;M-11830a-x40-05.tif;3927;686.991342;474.662338;66.575080;78.277776;1.859551;1.175782;0.850498;0.816007;384.000000;0.525979;302.928000;63.264579;17;100
103;M-11830a-x40-05.tif;2580;752.118992;324.616667;53.322291;77.309871;2.778865;1.449860;0.689722;0.549617;656.000000;0.724075;300.157000;64.792636;30;100
104;M-11830a-x40-05.tif;4353;762.733058;464.051459;69.348500;80.514561;1.160921;1.161014;0.861316;0.854968;168.000000;0.508069;252.000000;64.559384;36;100
105;M-11830a-x40-05.tif;4272;783.960206;233.152622;67.566817;80.979522;1.086678;1.198510;0.834369;0.829451;159.000000;0.551206;241.530000;65.288624;23;100
106;M-11830a-x40-05.tif;581;783.858864;113.802065;23.455173;31.672312;1.006042;1.350334;0.740558;0.737440;13.000000;0.671993;85.704000;53.769363;7;100
107;M-11830a-x40-05.tif;5238;832.979381;338.868079;67.395995;102.258024;1.631763;1.517272;0.659078;0.637795;509.000000;0.752075;327.730000;75.826079;34;100
