No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
72;M-11822-x40-11.tif;1054;925.243833;116.644213;36.254689;39.475752;1.249439;1.088845;0.918404;0.861172;110.000000;0.395644;128.642000;233.633776;183;255
73;M-11830a-x40-11.tif;2598;764.957660;402.011932;54.213518;70.770953;2.433614;1.305412;0.766042;0.660449;643.000000;0.642791;281.871000;245.664742;223;255
74;M-11830a-x40-11.tif;1079;856.047266;633.221501;24.976336;65.917499;2.199598;2.639198;0.378903;0.316177;338.000000;0.925436;172.698000;246.079703;226;255
75;M-11830a-x40-11.tif;563;1538.275311;470.241563;24.564728;29.392069;1.011727;1.196515;0.835760;0.829771;18.000000;0.549094;84.604000;244.246892;225;255
76;M-11830a-x40-06.tif;1355;337.119557;429.757196;43.351995;46.466307;2.187588;1.071838;0.932977;0.799048;357.000000;0.359936;193.000000;244.714391;222;255
77;M-11830a-x40-06.tif;1321;339.622256;263.383800;34.704785;61.594949;2.148021;1.774826;0.563436;0.443326;398.000000;0.826160;188.832000;251.585163;230;255
78;M-11830a-x40-06.tif;695;347.630216;459.074820;25.999218;42.343420;1.796971;1.628642;0.614008;0.493541;164.000000;0.789299;125.276000;248.838849;232;255
79;M-11830a-x40-06.tif;560;353.830357;233.855357;20.276920;40.447189;1.934716;1.994740;0.501318;0.435834;138.000000;0.865263;116.683000;252.358929;240;255
80;M-11830a-x40-06.tif;1198;406.757095;185.728715;24.053527;68.472504;1.911861;2.846672;0.351287;0.325338;187.000000;0.936268;169.653000;248.711185;212;255
81;M-11830a-x40-06.tif;1193;482.386421;373.100587;30.970931;50.949790;1.371110;1.645084;0.607872;0.585148;130.000000;0.794035;143.371000;245.355407;227;255
82;M-11830a-x40-06.tif;1746;491.931271;164.382016;40.970748;60.531096;1.861658;1.477422;0.676855;0.606733;306.000000;0.736117;202.105000;247.209622;228;255
83;M-11830a-x40-06.tif;1361;636.116091;621.947098;32.471520;57.393475;1.533460;1.767502;0.565770;0.526070;182.000000;0.824563;161.946000;235.836150;208;255
84;M-11830a-x40-06.tif;1407;840.358920;224.527363;37.715663;59.766366;1.864265;1.584656;0.631052;0.501523;345.000000;0.775741;181.554000;244.471215;227;255
85;M-11830a-x40-06.tif;868;1107.645161;487.793779;23.651756;56.203664;1.734367;2.376300;0.420822;0.349865;182.000000;0.907143;137.542000;242.904378;221;255
86;M-11830a-x40-06.tif;617;1275.677472;676.510535;27.405542;28.846629;1.009205;1.052584;0.950043;0.944072;25.000000;0.312119;88.458000;241.886548;215;255
87;M-11830a-x40-06.tif;763;1321.281782;597.791612;29.048948;33.772895;1.127648;1.162620;0.860126;0.851722;38.000000;0.510081;103.981000;247.908257;217;255
88;M-11830a-x40-06.tif;903;1351.915836;233.479513;27.778151;45.906516;1.556535;1.652612;0.605103;0.545568;114.000000;0.796148;132.901000;246.221484;229;255
89;M-11830a-x40-06.tif;845;1356.953846;208.565680;26.377885;41.618631;1.272746;1.577785;0.633800;0.621143;88.000000;0.773497;116.253000;249.293491;241;255
90;M-11940-x40-07.tif;887;867.252537;505.011274;29.044974;39.897387;1.211626;1.373642;0.727992;0.709488;75.000000;0.685586;116.212000;248.822999;234;255
91;M-11783-x40-01.tif;701;164.291013;449.194009;28.883450;31.080345;0.996521;1.076061;0.929316;0.923967;25.000000;0.369286;93.693000;243.111270;199;255
92;M-11783-x40-01.tif;596;555.565436;593.483221;25.697676;30.056685;1.009516;1.169627;0.854974;0.839990;18.000000;0.518671;86.953000;242.813758;214;255
93;M-11783-x40-01.tif;1780;587.857303;547.503933;31.418912;75.630157;1.783022;2.407154;0.415428;0.396223;214.000000;0.909626;199.707000;239.251685;208;255
94;M-11783-x40-01.tif;538;618.094796;316.189591;24.180175;28.690685;0.991734;1.186538;0.842788;0.832167;19.000000;0.538245;81.883000;238.615242;204;255
95;M-11783-x40-01.tif;1327;689.226074;579.106255;33.071297;52.854008;1.343259;1.598184;0.625710;0.604819;118.000000;0.780056;149.665000;247.322532;228;255
96;M-11783-x40-01.tif;819;855.454212;520.910867;28.527818;37.311814;1.133680;1.307910;0.764579;0.749034;49.000000;0.644530;108.017000;245.427350;220;255
97;M-11783-x40-01.tif;780;1078.274359;604.437179;27.065014;39.862611;1.386671;1.472847;0.678957;0.624990;81.000000;0.734178;116.584000;248.992308;234;255
98;M-11804-x40-10.tif;1391;325.028037;274.230050;32.942662;58.777177;1.475073;1.784227;0.560467;0.512649;172.000000;0.828177;160.574000;247.358016;230;255
99;M-11804-x40-10.tif;1140;803.471053;612.444737;31.032751;53.802440;2.119342;1.733731;0.576791;0.501431;276.000000;0.816892;174.244000;244.856140;213;255
100;M-11804-x40-10.tif;529;824.776938;571.107750;27.074620;32.695991;1.949744;1.207625;0.828072;0.630053;153.000000;0.560622;113.847000;249.120983;231;255
