No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
141;M-11830a-x40-03.tif;3723;819.973946;219.130271;58.069790;82.324415;1.206684;1.417681;0.705377;0.699433;162.000000;0.708832;237.601000;110.484555;76;187
142;M-11830a-x40-03.tif;1147;826.264167;774.794246;36.436142;40.325404;1.014818;1.106742;0.903553;0.898082;35.000000;0.428476;120.943000;124.065388;48;203
143;M-11830a-x40-03.tif;2213;868.140985;524.070493;45.315589;65.687247;1.649431;1.449551;0.689869;0.653024;316.000000;0.723934;214.172000;121.407140;71;199
144;M-11830a-x40-03.tif;2809;912.116412;572.587042;55.588689;64.622814;1.058057;1.162517;0.860202;0.856427;85.000000;0.509953;193.257000;126.679601;93;207
145;M-11830a-x40-03.tif;1538;928.258127;357.241873;45.557957;49.634797;1.521780;1.089487;0.917863;0.794866;252.000000;0.396897;171.498000;116.336801;61;196
146;M-11830a-x40-03.tif;2294;945.804708;306.606364;41.428509;74.604861;1.504181;1.800810;0.555306;0.524770;304.000000;0.831646;208.234000;130.199651;87;195
147;M-11830a-x40-03.tif;3633;955.269474;446.608863;64.830136;72.210913;1.206206;1.113848;0.897789;0.887094;191.000000;0.440427;234.665000;123.399945;89;192
148;M-11830a-x40-03.tif;979;1048.963228;30.358529;30.770513;41.160922;1.068752;1.337674;0.747566;0.735737;41.000000;0.664187;114.666000;114.708887;75;196
149;M-11830a-x40-03.tif;1807;1314.125623;74.478141;43.309977;61.170400;1.551664;1.412386;0.708022;0.614873;278.000000;0.706191;187.708000;111.890426;60;203
150;M-11830a-x40-03.tif;1415;1311.667845;186.265018;37.476760;55.892295;1.650862;1.491385;0.670517;0.576717;306.000000;0.741894;171.332000;132.708834;68;203
151;M-11830a-x40-03.tif;1137;1419.017590;383.970976;26.993986;59.479029;1.571541;2.203418;0.453840;0.409207;142.000000;0.891083;149.847000;121.416887;72;207
152;M-11830a-x40-03.tif;631;1425.179081;176.488114;27.299096;29.824277;1.069280;1.092501;0.915331;0.903233;23.000000;0.402702;92.080000;100.565769;40;194
153;M-11830a-x40-03.tif;992;1470.008065;190.799395;34.318268;37.003106;0.995053;1.078233;0.927443;0.922456;27.000000;0.373965;111.374000;110.260081;78;185
154;M-11830a-x40-03.tif;970;1564.070103;385.427835;31.512103;39.824141;1.041645;1.263773;0.791281;0.778734;33.000000;0.611452;112.681000;116.694845;80;198
155;M-11822-x40-06.tif;577;34.908146;677.967071;23.682743;31.228221;0.990847;1.318607;0.758376;0.753341;10.000000;0.651817;84.761000;152.381282;107;228
156;M-11822-x40-06.tif;757;55.607662;764.594452;28.663291;34.260925;1.001635;1.195289;0.836618;0.821122;13.000000;0.547787;97.613000;153.015852;94;226
157;M-11822-x40-06.tif;590;57.527119;412.832203;20.246501;39.552054;1.256764;1.953525;0.511895;0.480202;46.000000;0.859048;96.529000;176.225424;149;217
158;M-11822-x40-06.tif;1356;75.446165;694.744838;36.149075;53.522222;1.370770;1.480597;0.675403;0.602700;134.000000;0.737449;152.833000;154.647493;124;218
159;M-11822-x40-06.tif;1183;224.820795;197.158918;34.612660;44.886858;1.093964;1.296834;0.771109;0.747578;30.000000;0.636703;127.526000;176.052409;149;230
160;M-11822-x40-06.tif;649;259.696456;486.939908;27.111737;33.324185;1.469895;1.229142;0.813575;0.744108;86.000000;0.581459;109.489000;149.460709;115;229
161;M-11822-x40-06.tif;857;262.072345;210.998833;25.456248;45.141602;1.280595;1.773301;0.563920;0.535472;65.000000;0.825829;117.436000;180.042007;152;225
162;M-11822-x40-06.tif;493;268.109533;464.050710;21.541936;29.922030;1.100041;1.389013;0.719936;0.701092;27.000000;0.694041;82.553000;154.949290;121;225
163;M-11822-x40-06.tif;1039;288.100096;595.763234;25.474824;53.774597;1.407216;2.110892;0.473733;0.457479;110.000000;0.880668;135.548000;135.757459;62;226
164;M-11822-x40-06.tif;581;283.382100;785.027539;24.891429;30.361199;1.052776;1.219745;0.819843;0.802506;27.000000;0.572588;87.672000;165.177281;139;220
165;M-11822-x40-06.tif;559;299.030411;157.581395;24.166383;29.569459;0.957184;1.223578;0.817275;0.814020;9.000000;0.576248;81.999000;148.407871;99;227
