No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
47;M-11934b-x40-06.tif;5734;340.242762;501.545518;83.170268;135.530533;4.936271;1.629555;0.613664;0.397460;3243.000000;0.789567;596.394000;0.619718;1.986500e-02;9.792190e-01
48;M-11934b-x40-06.tif;311;367.639871;63.389068;19.683476;22.831773;1.302510;1.159946;0.862109;0.759611;39.000000;0.506723;71.347000;0.556085;3.417626e-01;9.195484e-01
49;M-11934b-x40-06.tif;498;373.959839;95.002008;18.297804;42.997056;1.737852;2.349848;0.425559;0.342975;127.000000;0.904930;104.286000;0.496097;2.118520e-01;9.620419e-01
50;M-11934b-x40-06.tif;494;391.419028;431.044534;18.262687;41.622171;1.939537;2.279083;0.438773;0.363068;130.000000;0.898598;109.728000;0.433539;2.729088e-01;8.813602e-01
51;M-11934b-x40-06.tif;4771;439.447495;153.670929;61.970339;105.964577;2.315553;1.709924;0.584821;0.541001;1032.000000;0.811162;372.595000;0.501970;0;9.682846e-01
52;M-11934b-x40-06.tif;329;470.981763;601.234043;14.538143;35.802675;2.197346;2.462672;0.406063;0.326795;91.000000;0.913845;95.313000;0.372855;2.476928e-01;5.201308e-01
53;M-11934b-x40-06.tif;588;510.758503;236.263605;16.245180;58.005702;2.279863;3.570641;0.280062;0.222508;211.000000;0.959982;129.792000;0.738556;3.388867e-01;9.218786e-01
54;M-11934b-x40-06.tif;344;504.851744;639.627907;16.567921;29.700427;1.506832;1.792647;0.557834;0.496527;54.000000;0.829952;80.708000;0.682569;3.137381e-01;9.258142e-01
55;M-11934b-x40-06.tif;1889;526.970884;82.427210;38.774015;69.110323;2.188478;1.782388;0.561045;0.503566;463.000000;0.827785;227.925000;0.576826;1.346045e-01;9.246706e-01
56;M-11934b-x40-06.tif;456;519.217105;439.263158;20.127105;36.426599;1.693915;1.809828;0.552539;0.437560;125.000000;0.833487;98.522000;0.363861;3.514184e-03;7.716206e-01
57;M-11934b-x40-06.tif;376;532.859043;636.050532;15.631947;31.770338;1.300905;2.032398;0.492030;0.474301;31.000000;0.870578;78.401000;0.870913;6.578557e-01;9.769840e-01
58;M-11934b-x40-06.tif;310;539.493548;520.809677;18.464067;25.842766;2.281312;1.399625;0.714477;0.591009;63.000000;0.699659;94.271000;0.438101;2.613731e-01;8.482779e-01
59;M-11934b-x40-06.tif;974;575.856263;409.583162;31.238677;41.289643;1.284096;1.321748;0.756574;0.727423;81.000000;0.653908;125.367000;0.860464;6.049666e-01;9.801387e-01
60;M-11934b-x40-06.tif;1944;683.559156;184.231481;25.950059;130.723289;3.690088;5.037495;0.198511;0.144844;1205.000000;0.980099;300.242000;0.486509;9.813449e-03;9.592428e-01
61;M-11934b-x40-06.tif;350;731.125714;613.725714;14.799785;32.449070;1.460739;2.192537;0.456093;0.423227;44.000000;0.889932;80.154000;0.367105;2.157597e-01;6.841814e-01
62;M-11934b-x40-06.tif;342;744.748538;661.119883;18.594476;24.378070;1.257455;1.311038;0.762754;0.732719;34.000000;0.646688;73.513000;0.812434;5.748083e-01;9.367109e-01
63;M-11934b-x40-06.tif;1051;815.395814;627.853473;26.132068;67.395752;2.347510;2.579044;0.387741;0.294610;354.000000;0.921769;176.080000;0.662711;2.645037e-01;9.445901e-01
