No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
97;M-11783-x40-06.tif;1486;445.326380;564.462988;40.636284;47.107294;1.111214;1.159242;0.862633;0.852614;93.000000;0.505831;144.050000;0.643484;4.830486e-01;9.045807e-01
98;M-11783-x40-06.tif;2753;459.527061;639.875772;45.343907;78.016309;1.210761;1.720547;0.581211;0.575898;152.000000;0.813753;204.662000;0.646456;4.374407e-01;1
99;M-11783-x40-06.tif;658;487.293313;809.103343;27.717720;30.296546;0.937143;1.093039;0.914880;0.912746;11.000000;0.403725;88.028000;0.574258;3.819014e-01;1
100;M-11783-x40-06.tif;711;539.537271;733.181435;28.016379;36.762693;1.672673;1.312186;0.762087;0.669831;120.000000;0.647474;122.249000;0.651449;4.810557e-01;9.157570e-01
101;M-11783-x40-06.tif;863;597.236385;678.894554;30.937377;36.827187;1.267040;1.190378;0.840069;0.810184;87.000000;0.542480;117.221000;0.636585;4.830819e-01;9.786582e-01
102;M-11783-x40-06.tif;667;662.997001;164.098951;27.457392;31.058130;0.949684;1.131139;0.884065;0.880411;13.000000;0.467365;89.219000;0.574866;4.205837e-01;1
103;M-11783-x40-06.tif;879;694.017065;109.061433;31.554410;36.342878;1.121319;1.151753;0.868242;0.847345;39.000000;0.496141;111.292000;0.618461;3.993247e-01;1
104;M-11783-x40-06.tif;1097;715.890611;144.007293;29.627896;52.684873;1.439100;1.778219;0.562361;0.503205;111.000000;0.826892;140.849000;0.639503;5.070670e-01;1
105;M-11783-x40-06.tif;1295;768.313514;114.006178;35.126660;48.833580;1.331520;1.390214;0.719314;0.691421;150.000000;0.694685;147.202000;0.622697;3.164240e-01;8.878368e-01
106;M-11783-x40-06.tif;2174;810.789328;375.286109;48.897846;57.064198;1.017824;1.167008;0.856892;0.850046;53.000000;0.515496;166.752000;0.532715;2.976569e-01;1
107;M-11783-x40-06.tif;944;862.794492;290.323093;29.511978;42.351929;1.088477;1.435076;0.696827;0.670094;26.000000;0.717239;113.632000;0.573249;3.815532e-01;8.930463e-01
108;M-11783-x40-06.tif;1277;865.227878;356.644479;37.931998;44.400819;1.122840;1.170537;0.854309;0.824744;69.000000;0.519766;134.233000;0.609320;4.544348e-01;9.309313e-01
109;M-11783-x40-06.tif;1412;868.830028;321.384561;39.251019;47.847139;1.195360;1.219004;0.820342;0.785295;114.000000;0.571873;145.637000;0.536273;4.032219e-01;8.135937e-01
110;M-11783-x40-06.tif;909;894.816282;209.863586;33.791579;42.022021;1.635087;1.243565;0.804140;0.655421;204.000000;0.594440;136.665000;0.580162;3.364286e-01;9.896423e-01
111;M-11783-x40-06.tif;981;893.707441;643.833843;32.643774;42.221855;1.557163;1.293412;0.773149;0.700655;175.000000;0.634225;138.550000;0.558166;3.543597e-01;9.685009e-01
112;M-11783-x40-06.tif;3670;929.686649;254.334332;44.138119;108.021711;1.537682;2.447356;0.408604;0.400455;279.000000;0.912712;266.300000;0.564040;2.252008e-01;9.263189e-01
113;M-11783-x40-06.tif;3416;915.349532;322.431792;48.012755;94.222136;1.558466;1.962440;0.509570;0.489917;391.000000;0.860429;258.650000;0.577891;2.975860e-01;9.424600e-01
114;M-11783-x40-06.tif;2163;931.036986;650.878872;42.815137;70.826453;2.100920;1.654239;0.604508;0.549004;375.000000;0.796599;238.967000;0.613078;3.902070e-01;1
115;M-11783-x40-06.tif;965;981.494301;416.883938;29.233297;42.586793;1.085184;1.456791;0.686440;0.677466;49.000000;0.727186;114.715000;0.575147;3.125694e-01;1
116;M-11783-x40-06.tif;1327;1000.752072;339.223813;26.824559;66.130776;1.551496;2.465307;0.405629;0.386344;156.000000;0.914038;160.848000;0.602219;3.982458e-01;8.920492e-01
117;M-11783-x40-06.tif;1233;1022.160584;247.133009;31.938943;50.035346;1.119468;1.566594;0.638328;0.627075;51.000000;0.769765;131.702000;0.581710;3.907624e-01;8.425501e-01
118;M-11783-x40-06.tif;813;1020.274293;208.982780;25.148428;43.195157;1.388194;1.717609;0.582205;0.554792;68.000000;0.813042;119.090000;0.613299;3.864948e-01;1
119;M-11783-x40-06.tif;1473;1071.703327;235.461643;39.417200;48.004524;1.003171;1.217857;0.821114;0.813858;25.000000;0.570764;136.268000;0.599640;4.053420e-01;9.743034e-01
120;M-11783-x40-06.tif;1504;1090.359043;295.424202;41.474661;47.228989;1.153431;1.138743;0.878161;0.858501;74.000000;0.478365;147.647000;0.650891;5.302255e-01;9.098215e-01
121;M-11783-x40-06.tif;882;1117.591837;222.609977;23.086664;50.361522;1.250620;2.181412;0.458419;0.442773;42.000000;0.888736;117.734000;0.568571;4.051236e-01;1
122;M-11783-x40-06.tif;843;1142.886121;503.405694;27.246749;39.644540;1.038895;1.455019;0.687276;0.682922;26.000000;0.726396;104.907000;0.576317;2.002255e-01;9.904954e-01
123;M-11783-x40-06.tif;731;1155.307798;465.875513;29.896685;31.842026;1.112208;1.065069;0.938906;0.917965;51.000000;0.344172;101.078000;0.601246;4.745229e-01;1
