No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
95;B-11704-x40-06.tif;1947;1462.064201;772.065742;32.931081;80.383074;1.559321;2.440948;0.409677;0.383660;244.000000;0.912231;195.324000;140.137648;127;154
96;B-11183a-x40-08.tif;920;21.214130;86.711957;31.961770;37.703978;1.151099;1.179659;0.847703;0.823993;60.000000;0.530471;115.360000;141.636957;125;157
97;B-11183a-x40-08.tif;1416;33.809322;285.521893;37.540296;48.397962;1.135012;1.289227;0.775659;0.769696;70.000000;0.631153;142.114000;139.475282;128;151
98;B-11183a-x40-08.tif;569;174.323374;419.026362;25.316909;28.715586;0.965947;1.134245;0.881643;0.878592;15.000000;0.471916;83.107000;142.743409;125;162
99;B-11183a-x40-08.tif;1064;246.068609;655.414474;34.472987;40.482024;1.064407;1.174311;0.851563;0.826661;38.000000;0.524253;119.297000;140.497180;127;150
100;B-11183a-x40-08.tif;737;248.529172;628.423338;24.160137;39.421359;1.114007;1.631670;0.612869;0.603830;34.000000;0.790184;101.574000;143.232022;128;155
101;B-11183a-x40-08.tif;1203;269.148795;604.281796;34.372210;45.573782;1.106411;1.325890;0.754210;0.737472;59.000000;0.656633;129.329000;143.845387;128;168
102;B-11183a-x40-08.tif;1775;373.156620;484.175775;36.669615;64.842772;1.318713;1.768297;0.565516;0.537508;165.000000;0.824737;171.506000;142.259155;128;155
103;B-11183a-x40-08.tif;583;380.154374;228.514580;25.553241;29.201082;0.972821;1.142755;0.875079;0.870524;15.000000;0.483981;84.422000;143.763293;123;159
104;B-11183a-x40-08.tif;970;434.497938;622.396907;32.198830;38.568722;1.017164;1.197830;0.834843;0.830255;31.000000;0.550488;111.349000;140.095876;128;153
105;B-11183a-x40-08.tif;2446;460.332788;526.405560;52.563296;64.668226;1.589137;1.230292;0.812815;0.744706;285.000000;0.582522;221.011000;142.139002;124;162
106;B-11183a-x40-08.tif;786;470.818066;463.558524;29.408844;34.208924;0.977132;1.163219;0.859683;0.855173;17.000000;0.510827;98.241000;141.039440;127;156
107;B-11183a-x40-08.tif;801;532.858926;266.443196;28.071469;36.519926;1.023504;1.300962;0.768662;0.764686;23.000000;0.639655;101.500000;142.583021;126;153
108;B-11183a-x40-08.tif;1004;534.564741;696.175299;30.238598;42.660969;1.110404;1.410812;0.708812;0.702397;46.000000;0.705398;118.362000;138.787849;127;149
109;B-11183a-x40-08.tif;1086;555.352670;469.902394;27.690374;63.875450;2.320339;2.306775;0.433506;0.338900;376.000000;0.901151;177.949000;141.848987;130;156
110;B-11183a-x40-08.tif;399;581.899749;430.751880;14.551107;43.873042;2.019993;3.015100;0.331664;0.263929;123.000000;0.943398;100.639000;141.679198;130;158
111;B-11183a-x40-08.tif;1010;580.616832;618.046535;32.842120;44.554727;1.377305;1.356634;0.737119;0.647804;122.000000;0.675763;132.215000;139.309901;127;157
112;B-11183a-x40-08.tif;312;615.673077;420.717949;13.361750;31.799350;1.488713;2.379879;0.420189;0.392851;32.000000;0.907436;76.399000;142.910256;132;153
113;B-11183a-x40-08.tif;1844;802.407809;619.466920;40.786038;72.762840;2.299695;1.784013;0.560534;0.443457;683.000000;0.828131;230.845000;142.739696;129;161
114;B-11183a-x40-08.tif;613;803.500816;384.631321;27.616862;38.055679;2.491934;1.377987;0.725696;0.538929;187.000000;0.688015;138.549000;140.947798;129;151
115;B-11183a-x40-08.tif;1099;808.492266;201.348499;35.279903;39.849033;1.045420;1.129511;0.885339;0.881195;38.000000;0.464946;120.157000;140.277525;128;148
116;B-11183a-x40-08.tif;1717;821.437391;578.599301;38.823096;61.585655;1.805089;1.586315;0.630392;0.576396;362.000000;0.776277;197.351000;144.905649;128;164
117;B-11183a-x40-08.tif;623;832.176565;296.038523;23.019996;36.986212;1.391591;1.606699;0.622394;0.579854;86.000000;0.782704;104.377000;139.552167;132;149
118;B-11183a-x40-08.tif;1098;852.033698;81.541894;29.183540;48.272882;1.139843;1.654113;0.604554;0.599938;48.000000;0.796565;125.409000;141.164845;124;153
119;B-11183a-x40-08.tif;341;837.592375;538.560117;21.623927;24.437449;1.471884;1.130112;0.884868;0.727031;83.000000;0.465841;79.418000;144.826979;136;158
120;B-11183a-x40-08.tif;1399;904.062187;104.551108;32.340527;56.589881;1.222843;1.749813;0.571490;0.556225;75.000000;0.820609;146.622000;143.541101;124;163
121;B-11183a-x40-08.tif;1071;915.189542;268.657330;30.237943;45.503238;1.140074;1.504839;0.664523;0.658590;56.000000;0.747268;123.870000;139.756303;129;148
122;B-11183a-x40-08.tif;1042;939.461612;434.372361;30.709328;43.647020;1.103359;1.421295;0.703584;0.696416;35.000000;0.710612;120.198000;140.690019;128;153
123;B-11183a-x40-08.tif;970;944.791753;723.074227;26.729039;47.030981;1.179408;1.759546;0.568328;0.558359;46.000000;0.822802;119.901000;139.390722;126;156
124;B-11183a-x40-08.tif;1342;1081.475410;735.585693;34.313666;50.069312;1.060843;1.459165;0.685323;0.681584;36.000000;0.728239;133.754000;139.305514;127;149
125;B-11183a-x40-08.tif;870;1154.981609;86.319540;27.343948;40.708247;1.052238;1.488748;0.671705;0.668443;25.000000;0.740818;107.256000;142.247126;124;156
126;B-11183a-x40-08.tif;1081;1163.164662;214.030527;33.736742;41.450730;1.091858;1.228652;0.813900;0.801072;64.000000;0.581005;121.787000;140.659574;128;151
127;B-11183a-x40-08.tif;912;1191.606360;227.878289;31.921242;37.124761;1.057103;1.163011;0.859837;0.842515;43.000000;0.510569;110.068000;141.086623;126;155
128;B-11183a-x40-08.tif;1166;1202.038593;374.319897;34.835541;42.911913;1.113798;1.231843;0.811792;0.806219;52.000000;0.583947;127.749000;139.224700;128;149
