No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
64;B-hosp1385-x40-09.tif;825;525.067879;150.596364;26.522622;47.565849;1.985918;1.793407;0.557598;0.464273;221.000000;0.830111;143.487000;0.458640;2.082488e-01;7.985761e-01
65;B-hosp1385-x40-09.tif;2003;535.595107;767.560160;48.056440;55.991246;1.406623;1.165114;0.858285;0.813487;186.000000;0.513174;188.163000;0.422716;2.963810e-01;7.084287e-01
66;B-hosp1385-x40-09.tif;1205;545.970954;465.443154;40.552875;43.799025;1.692596;1.080047;0.925885;0.799776;285.000000;0.377805;160.094000;0.461448;2.623715e-01;8.550383e-01
67;B-hosp1385-x40-09.tif;1460;551.833562;523.173973;39.186126;49.994031;1.522187;1.275809;0.783816;0.743749;163.000000;0.620993;167.115000;0.429695;1.135697e-01;1.006401e+00
68;B-hosp1385-x40-09.tif;844;556.894550;644.060427;26.714271;41.156053;1.179116;1.540602;0.649097;0.634432;55.000000;0.760706;111.829000;0.427364;2.935381e-01;9.058961e-01
69;B-hosp1385-x40-09.tif;1115;570.460987;697.147982;32.784666;45.809659;1.377411;1.397289;0.715671;0.676505;151.000000;0.698437;138.923000;0.404395;2.186851e-01;7.417484e-01
70;B-hosp1385-x40-09.tif;707;563.432815;154.205092;23.541337;41.622043;1.568061;1.768041;0.565598;0.519616;110.000000;0.824681;118.031000;0.471484;3.732733e-01;5.937239e-01
71;B-hosp1385-x40-09.tif;1570;584.273885;83.326115;42.186528;50.508906;1.461148;1.197276;0.835230;0.783563;147.000000;0.549902;169.786000;0.470924;3.006665e-01;9.624241e-01
72;B-hosp1385-x40-09.tif;1303;590.960860;656.099002;37.129625;50.307045;1.843658;1.354903;0.738060;0.655537;253.000000;0.674735;173.747000;0.408426;1.864535e-01;7.481817e-01
73;B-hosp1385-x40-09.tif;1238;597.099354;162.113086;35.300223;46.303885;1.229672;1.311717;0.762360;0.735184;86.000000;0.647153;138.312000;0.377868;1.649508e-01;7.301428e-01
74;B-hosp1385-x40-09.tif;796;592.422111;574.283920;26.326573;40.199883;1.474326;1.526970;0.654892;0.627153;85.000000;0.755723;121.439000;0.435557;2.784352e-01;9.006749e-01
75;B-hosp1385-x40-09.tif;1191;603.123426;446.090680;31.086593;49.660737;1.282452;1.597497;0.625979;0.614887;74.000000;0.779840;138.542000;0.455012;2.083304e-01;1.072687e+00
76;B-hosp1385-x40-09.tif;1157;617.839239;132.797753;31.146973;53.441595;1.567673;1.715788;0.582823;0.515804;227.000000;0.812599;150.973000;0.414750;2.802240e-01;8.963842e-01
77;B-hosp1385-x40-09.tif;1120;615.749107;552.297321;29.933655;49.303361;1.348986;1.647088;0.607132;0.586645;115.000000;0.794601;137.790000;0.438567;2.650501e-01;8.139569e-01
78;B-hosp1385-x40-09.tif;739;616.481732;187.293640;27.334491;35.423999;1.126842;1.295945;0.771638;0.749824;33.000000;0.636062;102.296000;0.398889;2.464346e-01;7.905435e-01
79;B-hosp1385-x40-09.tif;1131;640.717949;205.312997;33.774840;45.711226;1.436967;1.353411;0.738874;0.689171;118.000000;0.673844;142.909000;0.462257;3.010206e-01;7.153593e-01
80;B-hosp1385-x40-09.tif;2012;658.193837;115.040258;43.180279;73.100057;1.882954;1.692904;0.590701;0.479405;386.000000;0.806891;218.192000;0.460175;3.020992e-01;7.827305e-01
81;B-hosp1385-x40-09.tif;841;655.888228;755.223543;30.005332;37.936443;1.431776;1.264323;0.790937;0.744034;93.000000;0.611898;123.010000;0.446108;2.408756e-01;7.221187e-01
82;B-hosp1385-x40-09.tif;1082;661.701479;390.524030;31.186023;47.102652;1.332892;1.510377;0.662086;0.620936;110.000000;0.749428;134.622000;0.455591;2.972126e-01;8.820350e-01
83;B-hosp1385-x40-09.tif;966;662.459627;577.162526;32.987724;40.204640;1.567585;1.218776;0.820495;0.760913;165.000000;0.571653;137.946000;0.421240;2.156339e-01;1.003746e+00
84;B-hosp1385-x40-09.tif;1611;673.098076;481.568591;43.473652;50.231097;1.341687;1.155438;0.865473;0.812943;196.000000;0.500956;164.808000;0.385981;1.321226e-01;1.019999e+00
85;B-hosp1385-x40-09.tif;1684;681.066508;532.783848;47.697323;49.684147;1.627653;1.041655;0.960011;0.868593;276.000000;0.279963;185.591000;0.437903;2.167006e-01;9.789254e-01
86;B-hosp1385-x40-09.tif;1588;694.098237;148.870907;38.920332;56.943009;1.946466;1.463066;0.683496;0.623562;335.000000;0.729954;197.085000;0.450737;2.057220e-01;8.635833e-01
87;B-hosp1385-x40-09.tif;625;683.516800;760.865600;25.899275;33.189454;1.332951;1.281482;0.780347;0.722420;66.000000;0.625347;102.318000;0.469097;3.395411e-01;6.327116e-01
88;B-hosp1385-x40-09.tif;563;689.253996;708.953819;22.900257;34.207276;1.417047;1.493751;0.669456;0.612606;73.000000;0.742852;100.127000;0.477207;2.046444e-01;5.848737e-01
89;B-hosp1385-x40-09.tif;994;695.829980;733.674044;30.146119;49.443070;1.978149;1.640114;0.609714;0.517709;260.000000;0.792622;157.191000;0.459019;2.282811e-01;6.875401e-01
90;B-hosp1385-x40-09.tif;633;692.595577;602.176935;18.620934;44.524600;1.497512;2.391105;0.418217;0.406550;71.000000;0.908347;109.142000;0.415998;2.375290e-01;8.007510e-01
91;B-hosp1385-x40-09.tif;1549;764.490639;65.704971;35.410427;58.913460;1.391598;1.663732;0.601058;0.568241;164.000000;0.799205;164.584000;0.445440;1.770533e-01;1.006549e+00
92;B-hosp1385-x40-09.tif;1240;775.327419;143.450000;32.830211;57.979682;2.070144;1.766047;0.566236;0.469656;335.000000;0.824243;179.604000;0.463833;2.666988e-01;7.649997e-01
93;B-hosp1385-x40-09.tif;1891;766.697515;718.327340;49.100671;50.727975;1.360466;1.033142;0.967921;0.935635;166.000000;0.251255;179.802000;0.357060;1.102028e-01;1.009959e+00
