No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
783;B-AA11746-x40-05AA.tif;1784;1078.834081;603.904148;44.818656;51.741983;1.381565;1.154474;0.866195;0.848436;117.000000;0.499706;175.990000;155.530269;50;220
784;B-AA11746-x40-05AA.tif;1637;1083.607819;521.911423;43.590244;49.716044;1.236556;1.140531;0.876784;0.843268;143.000000;0.480884;159.491000;138.647526;76;236
785;B-AA11746-x40-05AA.tif;1343;1080.555473;652.654505;35.356795;48.477966;1.003419;1.371107;0.729337;0.727608;24.000000;0.684154;130.132000;175.086374;53;231
786;B-AA11746-x40-05AA.tif;1297;1097.410948;381.690825;38.640627;42.815181;0.956710;1.108035;0.902498;0.900854;14.000000;0.430693;124.872000;188.676947;48;244
787;B-AA11746-x40-05AA.tif;1615;1110.326316;278.833437;39.550010;52.542879;1.027515;1.328517;0.752719;0.744826;54.000000;0.658342;144.406000;167.182663;51;246
788;B-AA11746-x40-05AA.tif;2636;1120.247344;563.535281;57.980927;63.579768;1.534927;1.096563;0.911940;0.830267;330.000000;0.410324;225.487000;166.254552;21;240
789;B-AA11746-x40-05AA.tif;1243;1117.618665;237.253419;34.582960;45.872509;0.988511;1.326448;0.753893;0.752101;20.000000;0.656997;124.260000;177.328238;15;242
790;B-AA11746-x40-05AA.tif;1667;1127.046191;443.926815;41.918773;50.956329;1.021747;1.215597;0.822641;0.817428;59.000000;0.568561;146.300000;154.638872;48;233
791;B-AA11746-x40-05AA.tif;1718;1130.309662;313.442375;43.235036;51.203964;1.103477;1.184316;0.844369;0.834307;81.000000;0.535762;154.347000;157.876601;83;237
792;B-AA11746-x40-05AA.tif;1360;1145.055147;410.754412;35.779874;48.827976;1.034162;1.364677;0.732774;0.726293;59.000000;0.680472;132.944000;168.308824;33;235
793;B-AA11746-x40-05AA.tif;1424;1152.422051;350.298455;37.827916;48.163367;1.073263;1.273223;0.785408;0.781603;47.000000;0.618978;138.584000;167.421348;58;228
794;B-AA11746-x40-05AA.tif;1325;1160.513208;680.822642;36.652706;46.546436;1.018333;1.269932;0.787444;0.778669;51.000000;0.616386;130.214000;164.565283;86;205
795;B-AA11746-x40-05AA.tif;2305;1165.724512;722.633406;42.564771;70.878556;1.244698;1.665193;0.600531;0.584186;137.000000;0.799601;189.877000;174.395228;85;206
796;B-AA11746-x40-05AA.tif;1904;1165.544643;511.793067;45.441715;53.481562;0.985462;1.176927;0.849671;0.847557;34.000000;0.527314;153.553000;152.466912;65;229
797;B-AA11746-x40-05AA.tif;1684;1175.875297;574.074228;44.767645;48.496859;1.169468;1.083302;0.923104;0.911643;100.000000;0.384550;157.315000;150.438242;50;229
798;B-AA11746-x40-05AA.tif;1501;1175.468354;629.481679;41.193108;46.652967;0.988884;1.132543;0.882969;0.878076;35.000000;0.469432;136.574000;159.267821;84;223
799;B-AA11746-x40-05AA.tif;1663;1188.896572;457.042093;40.910604;52.312266;1.144615;1.278697;0.782046;0.773740;79.000000;0.623221;154.661000;153.262177;54;227
800;B-AA11746-x40-05AA.tif;1434;1191.353556;375.555788;39.696509;46.119190;1.005965;1.161795;0.860737;0.858412;32.000000;0.509049;134.639000;165.206416;38;234
801;B-AA11746-x40-05AA.tif;1248;1189.438301;313.298878;38.229402;41.686985;0.974735;1.090443;0.917058;0.914374;25.000000;0.398753;123.639000;180.139423;62;226
802;B-AA11746-x40-05AA.tif;1210;1197.734711;738.066116;35.372093;44.441862;1.055609;1.256410;0.795918;0.780029;45.000000;0.605404;126.692000;163.649587;91;200
