No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
74;B-11865-x40-02.tif;614;1526.737785;273.076547;14.991306;62.417769;2.588423;4.163598;0.240177;0.200661;177.000000;0.970729;141.321000;116.400651;21;223
75;B-11865-x40-02.tif;661;1527.712557;343.736762;22.792210;50.414447;2.725657;2.211916;0.452097;0.331132;311.000000;0.891969;150.467000;137.960666;53;212
76;B-11865-x40-02.tif;305;1555.265574;523.777049;10.145937;45.830116;2.447768;4.517091;0.221381;0.184888;90.000000;0.975187;96.859000;133.875410;74;212
77;B-11183a-x40-08.tif;3282;354.837904;538.574040;54.647559;82.370044;1.822959;1.507296;0.663440;0.615900;612.000000;0.748230;274.197000;160.171846;28;241
78;B-11183a-x40-08.tif;2035;636.613268;473.372482;44.428776;71.984820;3.378948;1.620230;0.617196;0.500026;866.000000;0.786809;293.953000;109.116462;28;198
79;B-11183a-x40-08.tif;538;761.594796;464.382900;17.275616;44.193282;1.839920;2.558131;0.390910;0.350736;108.000000;0.920429;111.531000;102.899628;0;227
80;B-11183a-x40-08.tif;1551;783.171502;502.290135;33.601808;69.836688;2.182730;2.078361;0.481148;0.404906;435.000000;0.876639;206.258000;110.974855;14;213
81;B-11183a-x40-08.tif;1172;803.406997;471.389078;32.690497;51.856826;1.940797;1.586297;0.630399;0.554914;358.000000;0.776271;169.067000;96.240614;0;213
82;B-11183a-x40-08.tif;1197;811.243943;618.559733;27.912913;61.492931;1.824822;2.203028;0.453921;0.403045;281.000000;0.891042;165.677000;168.706767;71;255
83;B-11183a-x40-08.tif;520;864.138462;610.713462;19.741292;35.505643;1.444558;1.798547;0.556004;0.525193;74.000000;0.831179;97.157000;148.876923;28;198
84;B-11183a-x40-08.tif;1036;904.085907;343.354247;31.057560;44.250773;1.227731;1.424799;0.701853;0.673640;92.000000;0.712321;126.426000;145.963320;0;255
85;B-11183a-x40-08.tif;388;1165.438144;807.342784;17.998620;29.992299;1.358795;1.666367;0.600108;0.549190;56.000000;0.799919;81.395000;151.010309;85;255
86;B-11183a-x40-08.tif;1199;1186.755630;639.190158;32.268443;50.995628;1.574334;1.580356;0.632769;0.587034;153.000000;0.774341;154.015000;160.698082;71;255
87;B-11930-x40-05.tif;1254;41.118022;550.348485;33.396035;50.478917;1.169080;1.511524;0.661584;0.626596;100.000000;0.749871;135.730000;206.035885;59;255
88;B-11930-x40-05.tif;722;59.692521;803.630194;24.464111;38.340463;1.100969;1.567213;0.638076;0.625364;25.000000;0.769974;99.945000;190.770083;98;255
89;B-11930-x40-05.tif;1611;63.332713;356.936065;29.275678;73.597480;1.505458;2.513946;0.397781;0.378686;121.000000;0.917480;174.577000;205.870888;72;255
90;B-11930-x40-05.tif;581;69.671256;123.440620;26.342232;28.152778;0.933991;1.068732;0.935689;0.933348;12.000000;0.352827;82.578000;201.024096;78;255
