No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
106;B-11704-x40-06.tif;624;157.048077;783.298077;23.784607;33.761046;1.029468;1.419449;0.704499;0.697048;20.000000;0.709705;89.847000;0.544250;3.921569e-01;8.392157e-01
107;B-11704-x40-06.tif;879;214.111490;566.350398;28.571795;40.996365;1.383364;1.434854;0.696935;0.665899;126.000000;0.717134;123.614000;0.653407;5.843137e-01;8.431373e-01
108;B-11704-x40-06.tif;1996;234.838677;506.360721;40.811391;63.737638;1.216190;1.561761;0.640303;0.625574;102.000000;0.768123;174.657000;0.618667;4.862745e-01;8.313725e-01
109;B-11704-x40-06.tif;1085;382.184332;480.033180;24.207730;57.915582;1.356937;2.392442;0.417983;0.411859;57.000000;0.908455;136.019000;0.650738;5.411765e-01;8.470588e-01
110;B-11704-x40-06.tif;940;484.001064;511.998936;30.127696;41.174786;1.283921;1.366676;0.731703;0.705952;111.000000;0.681624;123.151000;0.668018;5.607843e-01;7.960784e-01
111;B-11704-x40-06.tif;1043;499.011505;463.272291;27.103882;50.152182;1.288066;1.850369;0.540433;0.527977;87.000000;0.841387;129.932000;0.674641;5.882353e-01;7.921569e-01
112;B-11704-x40-06.tif;1040;504.305769;424.366346;29.651533;45.113302;1.124137;1.521449;0.657268;0.650630;61.000000;0.753657;121.208000;0.626799;4.980392e-01;8.745098e-01
113;B-11704-x40-06.tif;1022;557.309198;519.430528;32.331768;40.841615;1.123417;1.263204;0.791638;0.780109;41.000000;0.610991;120.116000;0.660266;5.647059e-01;8.156863e-01
114;B-11704-x40-06.tif;2154;581.296657;389.777623;43.712372;68.335363;1.947209;1.563296;0.639674;0.587306;441.000000;0.768646;229.580000;0.633523;4.705882e-01;8.352941e-01
115;B-11704-x40-06.tif;1190;592.357143;492.252941;34.437524;46.014671;1.492284;1.336178;0.748403;0.715590;153.000000;0.663244;149.384000;0.687191;5.686275e-01;8.627451e-01
116;B-11704-x40-06.tif;764;610.257853;342.006545;26.446947;37.419986;1.035807;1.414908;0.706760;0.694698;25.000000;0.707453;99.722000;0.550657;3.803922e-01;8.078431e-01
117;B-11704-x40-06.tif;1155;624.466667;462.872727;32.422977;46.988062;1.279970;1.449221;0.690026;0.666066;100.000000;0.723785;136.300000;0.686875;5.764706e-01;8.549020e-01
118;B-11704-x40-06.tif;987;653.322188;524.571429;33.508160;38.341976;1.155250;1.144258;0.873929;0.854827;65.000000;0.486054;119.702000;0.654695;5.725490e-01;8.039216e-01
119;B-11704-x40-06.tif;867;726.136101;592.806228;25.626566;44.317367;1.275652;1.729353;0.578251;0.562058;63.000000;0.815859;117.891000;0.642916;5.764706e-01;7.882353e-01
120;B-11704-x40-06.tif;1037;744.336548;533.113790;29.606223;45.073595;1.132157;1.522437;0.656842;0.649897;50.000000;0.754028;121.464000;0.642230;5.450980e-01;8.156863e-01
121;B-11704-x40-06.tif;2483;772.638743;442.681031;41.990621;81.995871;1.453795;1.952719;0.512107;0.470222;235.000000;0.858922;212.983000;0.643745;4.549020e-01;7.803922e-01
