No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
171;B-11865-x40-02.tif;6678;1268.196017;145.868374;50.050198;189.723432;2.506516;3.790663;0.263806;0.236219;1509.000000;0.964576;458.631000;0.538163;1.640084e-01;9.392306e-01
172;B-11865-x40-02.tif;1866;1221.925509;304.058950;46.826517;51.018596;1.079626;1.089524;0.917832;0.912777;61.000000;0.396968;159.110000;0.520464;2.387408e-01;7.382704e-01
173;B-11865-x40-02.tif;4210;1260.750119;222.391686;64.557017;91.785890;2.448694;1.421780;0.703344;0.636268;697.000000;0.710850;359.926000;0.537276;2.271198e-01;9.132215e-01
174;B-11865-x40-02.tif;3743;1288.024579;319.373497;51.412984;99.394687;1.998444;1.933260;0.517261;0.482396;508.000000;0.855828;306.592000;0.508929;2.074148e-01;8.838689e-01
175;B-11865-x40-02.tif;6621;1331.042743;386.886422;59.455833;157.537211;2.736265;2.649651;0.377408;0.339678;1493.000000;0.926047;477.140000;0.527856;2.716300e-01;8.422127e-01
176;B-11865-x40-02.tif;1975;1329.919494;175.999494;45.118476;56.026576;1.175146;1.241766;0.805305;0.801104;87.000000;0.592861;170.779000;0.544059;2.883038e-01;8.044102e-01
177;B-11865-x40-02.tif;4373;1396.785959;423.528928;59.579550;106.097763;2.188726;1.780775;0.561553;0.494626;715.000000;0.827441;346.809000;0.533788;2.658232e-01;8.745439e-01
178;B-11865-x40-02.tif;1930;1392.941969;202.707254;46.090494;53.475520;0.997894;1.160229;0.861899;0.859325;38.000000;0.507080;155.570000;0.548293;2.527565e-01;9.137276e-01
179;B-11865-x40-02.tif;1991;1399.175791;308.624309;43.376735;59.210884;1.309064;1.365038;0.732580;0.723067;127.000000;0.680680;180.976000;0.511554;2.841275e-01;7.855044e-01
180;B-11865-x40-02.tif;1903;1399.822911;251.852338;45.230334;53.665136;1.002512;1.186486;0.842825;0.841326;36.000000;0.538187;154.835000;0.547220;2.211572e-01;8.890576e-01
