No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
66;B-11333-x40-08.tif;755;747.866225;490.709934;26.104903;37.029896;0.988691;1.418503;0.704968;0.701055;12.000000;0.709239;96.852000;0.219103;4.305703e-02;9.212908e-01
67;B-11333-x40-08.tif;1204;756.376246;156.019103;38.615776;39.777893;0.960709;1.030094;0.970785;0.968842;17.000000;0.239952;120.563000;0.202023;1.309773e-02;8.807976e-01
68;B-11333-x40-08.tif;1102;765.471869;307.875681;32.392615;43.538080;1.010255;1.344074;0.744007;0.740207;24.000000;0.668172;118.280000;0.251312;1.899688e-02;8.331916e-01
69;B-11333-x40-08.tif;1004;771.890438;732.188247;25.949792;64.533554;2.073875;2.486862;0.402113;0.306954;416.000000;0.915590;161.757000;0.679176;3.557820e-02;9.601257e-01
70;B-11333-x40-08.tif;1106;799.132007;622.052441;28.582158;81.069082;3.433453;2.836353;0.352565;0.214267;697.000000;0.935787;218.448000;0.703919;1.668460e-02;9.637830e-01
71;B-11333-x40-08.tif;2188;823.663163;80.393967;37.513226;74.895049;1.186413;1.996497;0.500877;0.496651;69.000000;0.865518;180.612000;0.204108;1.902342e-02;8.529894e-01
72;B-11333-x40-08.tif;608;813.361842;721.430921;19.842132;45.462489;1.670637;2.291210;0.436451;0.374548;123.000000;0.899728;112.979000;0.677823;1.132464e-01;8.572845e-01
73;B-11333-x40-08.tif;874;816.677346;788.405034;25.653095;50.465224;1.591021;1.967218;0.508332;0.436955;174.000000;0.861161;132.190000;0.638995;3.303439e-01;8.335460e-01
74;B-11333-x40-08.tif;1183;827.044801;40.107354;36.933366;41.178082;1.010076;1.114929;0.896918;0.888306;41.000000;0.442197;122.539000;0.216936;3.108332e-02;8.229517e-01
75;B-11333-x40-08.tif;461;864.908894;783.212581;18.957812;32.324279;1.231465;1.705064;0.586488;0.561763;44.000000;0.809958;84.463000;0.698566;3.645159e-01;8.473882e-01
76;B-11333-x40-08.tif;1002;930.810379;452.712575;34.318014;37.352098;0.970845;1.088411;0.918771;0.914424;23.000000;0.394792;110.564000;0.213751;2.456278e-02;9.589947e-01
77;B-11333-x40-08.tif;789;930.419518;147.844106;25.771477;39.381178;1.038907;1.528092;0.654411;0.647753;19.000000;0.756139;101.492000;0.195741;2.667221e-02;9.519898e-01
78;B-11333-x40-08.tif;1995;996.623058;457.159398;34.199156;83.469818;1.988580;2.440698;0.409719;0.364581;333.000000;0.912212;223.279000;0.193331;2.512816e-03;8.913095e-01
79;B-11333-x40-08.tif;3846;1038.295892;64.644306;41.729591;137.065002;2.373452;3.284600;0.304451;0.260655;1184.000000;0.952528;338.688000;0.311152;5.283172e-02;9.457448e-01
80;B-11333-x40-08.tif;6808;1159.034224;326.682579;92.108338;150.892805;4.672060;1.638210;0.610422;0.380709;3531.000000;0.792076;632.221000;0.288135;3.594444e-02;9.400429e-01
81;B-11333-x40-08.tif;695;1193.915108;452.015827;23.438634;38.392269;1.152661;1.637991;0.610504;0.600354;36.000000;0.792013;100.334000;0.237666;5.482474e-02;8.930186e-01
82;B-11333-x40-08.tif;792;1218.284091;614.406566;26.229450;38.865985;1.054294;1.481769;0.674869;0.667569;26.000000;0.737938;102.435000;0.227653;4.070882e-02;9.436316e-01
