No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
84;B-11865-x40-03.tif;2584;814.390093;252.652477;42.243873;84.150072;1.352506;1.992007;0.502006;0.464615;279.000000;0.864864;209.566000;52.601393;0;205
85;B-11865-x40-03.tif;1635;810.393884;693.100917;42.060444;49.649855;1.005899;1.180441;0.847141;0.844485;42.000000;0.531368;143.761000;58.645872;0;220
86;B-11865-x40-03.tif;2528;823.909810;428.583861;46.046206;71.441443;1.174570;1.551516;0.644531;0.630648;108.000000;0.764578;193.167000;53.293908;0;177
87;B-11865-x40-03.tif;1897;814.451766;547.810227;47.328494;51.265261;1.033477;1.083180;0.923208;0.919033;52.000000;0.384301;156.960000;59.352662;0;184
88;B-11865-x40-03.tif;1751;833.451742;290.280411;33.526487;66.789460;1.156760;1.992140;0.501973;0.499782;43.000000;0.864883;159.540000;51.099372;0;191
89;B-11865-x40-03.tif;1747;844.065827;363.072124;35.656257;62.648871;1.144082;1.757023;0.569144;0.566730;49.000000;0.822238;158.482000;59.307956;0;220
90;B-11865-x40-03.tif;1731;839.610052;482.842865;40.358656;54.806921;1.055522;1.357997;0.736379;0.733730;54.000000;0.676569;151.526000;57.507799;0;212
91;B-11865-x40-03.tif;1843;849.357027;596.540423;45.059712;52.187055;0.976828;1.158176;0.863427;0.861608;27.000000;0.504474;150.410000;61.428106;0;184
92;B-11865-x40-03.tif;1699;854.985874;208.799882;39.271936;57.904665;1.338147;1.474454;0.678217;0.645173;240.000000;0.734862;169.026000;71.859329;0;198
93;B-11865-x40-03.tif;1793;855.005577;652.015616;42.976713;53.207998;0.987250;1.238066;0.807712;0.806374;28.000000;0.589578;149.145000;53.372002;0;177
94;B-11865-x40-03.tif;2016;878.089286;530.543651;46.779930;55.015041;1.036836;1.176039;0.850312;0.848082;60.000000;0.526280;162.071000;60.647321;0;184
95;B-11865-x40-03.tif;1848;889.852273;337.642857;37.325940;63.420085;1.097981;1.699089;0.588551;0.585003;53.000000;0.808460;159.681000;53.319805;0;170
96;B-11865-x40-03.tif;1924;893.791580;411.887214;38.299955;64.095661;1.078773;1.673518;0.597544;0.596291;49.000000;0.801836;161.500000;56.089397;0;191
97;B-11865-x40-03.tif;1909;912.388161;268.731797;38.140572;64.105331;1.091495;1.680765;0.594967;0.591463;43.000000;0.803750;161.815000;54.304872;0;191
98;B-11865-x40-03.tif;1981;918.231196;311.046441;35.552899;71.228802;1.173976;2.003460;0.499137;0.497145;68.000000;0.866523;170.953000;53.981323;0;170
99;B-11865-x40-03.tif;1820;919.894505;614.182967;43.944373;52.858311;1.006651;1.202846;0.831362;0.829383;43.000000;0.555732;151.733000;59.244505;0;205
100;B-11865-x40-03.tif;1831;928.241944;384.054615;35.952502;65.293698;1.161489;1.816110;0.550627;0.546835;44.000000;0.834751;163.477000;54.896232;0;184
101;B-11865-x40-03.tif;1344;921.824405;661.665179;39.285841;43.672781;0.980864;1.111667;0.899550;0.897197;27.000000;0.436818;128.709000;64.128720;0;255
102;B-11865-x40-03.tif;1655;946.634441;463.357704;35.788181;59.096913;1.075618;1.651297;0.605585;0.603363;43.000000;0.795781;149.566000;56.809063;0;198
103;B-11865-x40-03.tif;1729;946.721805;240.956622;35.276455;62.550611;1.101521;1.773155;0.563967;0.562655;46.000000;0.825798;154.703000;59.105842;0;170
104;B-11865-x40-03.tif;2058;956.439747;551.183673;46.223350;56.788471;1.001214;1.228567;0.813957;0.812522;40.000000;0.580926;160.913000;64.866375;0;198
105;B-11865-x40-03.tif;5388;1006.380290;348.298812;59.072936;126.729074;1.954606;2.145298;0.466136;0.427155;921.000000;0.884713;363.788000;50.755568;0;184
