No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
111;F-11333-x40-04.tif;2803;794.229754;434.443810;42.735074;90.020984;1.636524;2.106490;0.474723;0.440398;306.000000;0.880135;240.092000;0.252331;1.952085e-03;8.907796e-01
112;F-11333-x40-04.tif;736;792.388587;20.807065;24.858338;38.518497;1.078601;1.549520;0.645361;0.631610;27.000000;0.763878;99.879000;0.659154;5.668942e-01;9.309117e-01
113;F-11333-x40-04.tif;687;1018.439592;706.512373;25.111174;35.751770;1.045197;1.423739;0.702376;0.684340;19.000000;0.711806;94.991000;0.323717;9.244876e-02;7.824989e-01
114;F-11333-x40-04.tif;471;1038.288747;59.025478;21.557196;28.058141;0.961144;1.301567;0.768305;0.761751;10.000000;0.640085;75.424000;0.650733;5.593009e-01;9.079987e-01
115;F-11333-x40-04.tif;516;1088.713178;172.635659;19.943675;37.366657;1.773560;1.873609;0.533729;0.470534;84.000000;0.845655;107.239000;0.686865;5.674965e-01;8.754049e-01
116;F-11333-x40-04.tif;444;1189.364865;430.988739;23.032600;24.608240;0.924018;1.068409;0.935971;0.933538;8.000000;0.352077;71.802000;0.621961;4.787087e-01;9.053786e-01
117;F-11333-x40-04.tif;2395;1220.560334;635.872234;50.997540;78.403548;3.835292;1.537399;0.650449;0.496071;637.000000;0.759550;339.748000;0.632167;4.298876e-01;9.252168e-01
118;F-11333-x40-04.tif;668;1218.500000;431.017964;27.879659;30.640614;0.964336;1.099031;0.909892;0.905924;15.000000;0.414845;89.972000;0.654670;5.545382e-01;9.064800e-01
119;F-11333-x40-04.tif;421;1215.843230;703.256532;21.181343;25.637732;0.963968;1.210392;0.826179;0.815517;11.000000;0.563408;71.413000;0.664207;5.492350e-01;8.797388e-01
120;F-11333-x40-04.tif;613;1293.032626;661.163132;27.356743;28.960210;0.969613;1.058613;0.944632;0.930609;15.000000;0.328131;86.424000;0.616098;4.291565e-01;9.061941e-01
