No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
62;F-11183a-x40-08.tif;1486;1395.085464;612.386272;39.089830;48.737903;1.068874;1.246818;0.802042;0.796517;59.000000;0.597268;141.279000;90.751009;47;150
63;F-11183a-x40-08.tif;1110;1436.780180;735.916216;32.945880;43.520200;1.076522;1.320960;0.757025;0.746193;47.000000;0.653386;122.540000;105.131532;46;143
64;F-11183a-x40-08.tif;1131;1441.346596;467.122016;33.082673;43.789534;1.016128;1.323640;0.755493;0.750986;25.000000;0.655157;120.174000;96.824050;37;140
65;F-11183a-x40-08.tif;1134;1449.007937;265.242504;36.477497;39.667652;0.985869;1.087455;0.919578;0.917593;23.000000;0.392908;118.528000;91.917989;41;132
66;F-11183a-x40-08.tif;1058;1467.902647;721.379017;34.110568;40.879525;1.172829;1.198442;0.834417;0.806091;59.000000;0.551134;124.872000;144.471645;81;180
67;F-11183a-x40-08.tif;712;1495.237360;340.497191;28.084220;32.991437;1.080335;1.174732;0.851258;0.832890;35.000000;0.524748;98.316000;103.438202;35;168
68;F-11183a-x40-08.tif;866;1508.135104;425.233256;24.909226;44.576839;1.084196;1.789571;0.558793;0.554893;14.000000;0.829307;108.622000;100.763279;31;153
69;F-11183a-x40-08.tif;463;1515.872570;616.362851;16.183640;39.889551;1.608900;2.464807;0.405711;0.370487;93.000000;0.914001;96.752000;110.958963;54;234
70;F-11183a-x40-08.tif;1277;1542.105717;574.400157;31.042605;59.276272;1.563700;1.909513;0.523694;0.462742;146.000000;0.851907;158.408000;124.537980;38;179
71;F-11183a-x40-08.tif;709;1566.126939;328.012694;27.196913;33.488278;0.990331;1.231326;0.812132;0.804953;22.000000;0.583473;93.933000;105.909732;34;172
72;F-10917-x40-02.tif;1063;103.524929;588.875823;34.371823;39.449672;0.965367;1.147733;0.871283;0.869674;21.000000;0.490781;113.558000;87.747883;30;150
73;F-10917-x40-02.tif;1239;133.636804;282.121872;30.480780;52.197451;1.167854;1.712471;0.583951;0.579006;44.000000;0.811789;134.845000;80.150121;24;152
74;F-10917-x40-02.tif;1537;228.920625;429.942095;35.722850;55.729326;1.145423;1.560047;0.641006;0.630110;49.000000;0.767536;148.739000;77.415745;35;143
75;F-10917-x40-02.tif;1265;375.173913;477.177866;30.588844;54.421869;1.157651;1.779141;0.562069;0.543818;45.000000;0.827090;135.656000;75.463241;24;144
76;F-10917-x40-02.tif;847;383.892562;557.927981;24.911871;43.761707;1.118971;1.756661;0.569262;0.563125;30.000000;0.822156;109.133000;92.798111;37;159
77;F-10917-x40-02.tif;988;416.483806;391.989879;27.882602;45.901570;1.080197;1.646244;0.607443;0.597052;16.000000;0.794363;115.807000;87.548583;27;148
78;F-10917-x40-02.tif;1159;420.463330;362.936152;31.939878;48.048451;1.298886;1.504340;0.664743;0.639197;85.000000;0.747072;137.541000;79.804142;24;168
79;F-10917-x40-02.tif;1390;431.656835;512.128058;36.222777;50.748912;1.344618;1.401022;0.713765;0.687181;167.000000;0.700386;153.254000;81.494964;34;155
80;F-10917-x40-02.tif;683;474.401171;424.311859;20.383438;49.999471;1.791801;2.452946;0.407673;0.347856;138.000000;0.913128;124.011000;73.745242;43;116
81;F-10917-x40-02.tif;1466;491.356071;588.276262;37.589990;49.991080;1.120299;1.329904;0.751934;0.746894;72.000000;0.659238;143.661000;86.267394;34;141
82;F-10917-x40-02.tif;2338;518.033790;540.227117;45.747028;74.253830;2.100312;1.623140;0.616090;0.539904;583.000000;0.787676;248.410000;95.511976;43;144
83;F-10917-x40-02.tif;1413;569.418259;282.937721;36.799793;52.653508;1.637450;1.430810;0.698905;0.648930;231.000000;0.715215;170.514000;92.962491;37;138
84;F-10917-x40-02.tif;438;578.801370;577.468037;18.436848;33.864912;1.689115;1.836806;0.544423;0.486278;81.000000;0.838811;96.421000;70.837900;41;102
85;F-10917-x40-02.tif;762;681.904199;175.700787;28.051334;34.948708;1.023583;1.245884;0.802643;0.794333;27.000000;0.596460;99.002000;94.135171;29;158
86;F-10917-x40-02.tif;456;708.618421;286.956140;20.675729;31.540219;1.457643;1.525471;0.655535;0.583641;81.000000;0.755164;91.393000;100.458333;54;141
87;F-10917-x40-02.tif;416;749.067308;310.483173;22.639489;24.055323;1.038193;1.062538;0.941143;0.915337;20.000000;0.338010;73.670000;95.355769;64;123
88;F-10917-x40-02.tif;3788;807.869060;329.078405;60.699577;87.285069;1.790619;1.437985;0.695418;0.633053;619.000000;0.718606;291.952000;114.862196;54;173
89;F-10917-x40-02.tif;1995;793.956391;560.735840;48.825893;55.623691;1.428446;1.139225;0.877790;0.820982;216.000000;0.479047;189.238000;99.595990;31;167
90;F-10917-x40-02.tif;766;810.639687;663.633159;22.430725;44.472759;1.216208;1.982672;0.504370;0.493118;40.000000;0.863488;108.199000;94.689295;28;155
91;F-10917-x40-02.tif;1416;887.175847;337.175141;37.262424;53.266685;1.718414;1.429501;0.699545;0.635422;232.000000;0.714589;174.864000;112.264831;48;160
92;F-10917-x40-02.tif;1118;917.855098;313.497317;32.671180;47.040706;1.381915;1.439823;0.694530;0.643286;127.000000;0.719464;139.337000;83.691413;33;142
93;F-10917-x40-02.tif;550;926.063636;563.980000;23.038443;34.147916;1.608686;1.482215;0.674666;0.600543;93.000000;0.738123;105.444000;81.094545;47;113
94;F-10917-x40-02.tif;2992;975.341243;589.033422;56.153373;81.201120;2.535360;1.446060;0.691534;0.577760;722.000000;0.722343;308.749000;83.728944;28;140
95;F-10917-x40-02.tif;949;1038.945205;573.014752;26.330948;49.394673;1.399832;1.875917;0.533073;0.495240;112.000000;0.846069;129.204000;83.073762;34;116
96;F-10917-x40-02.tif;1406;1095.141536;368.912518;33.175151;62.835694;1.951392;1.894059;0.527967;0.453401;331.000000;0.849265;185.682000;92.620910;36;138
97;F-10917-x40-02.tif;311;1130.848875;475.929260;16.715991;24.133458;1.088073;1.443735;0.692648;0.679879;16.000000;0.721276;65.210000;79.633441;52;103
98;F-10917-x40-02.tif;1393;1165.531228;419.076813;36.750315;49.353549;1.219665;1.342942;0.744634;0.728156;134.000000;0.667473;146.117000;97.045226;38;158
99;F-10917-x40-02.tif;798;1239.838346;581.240602;23.122073;45.841673;1.274714;1.982594;0.504390;0.483495;72.000000;0.863476;113.061000;102.714286;36;197
100;F-10917-x40-02.tif;6446;1344.553987;66.042662;80.741536;109.542148;1.520696;1.356701;0.737082;0.683971;524.000000;0.675803;350.971000;116.867980;48;161
101;F-10917-x40-02.tif;1487;1380.462677;602.230666;32.112353;75.906852;2.570969;2.363790;0.423049;0.328594;494.000000;0.906107;219.184000;96.800941;32;171
102;F-10968-x40-03.tif;822;454.375912;433.604623;28.493004;37.171395;1.012210;1.304580;0.766530;0.757468;21.000000;0.642208;102.253000;89.569343;33;138
103;F-10968-x40-03.tif;2503;469.729125;295.577707;50.140557;64.858233;1.152414;1.293528;0.773079;0.757601;133.000000;0.634309;190.388000;114.675190;47;165
