No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
45;F-11879-x40-08.tif;3614;307.056447;301.721085;63.039445;77.156288;1.652102;1.223937;0.817036;0.772957;412.000000;0.576587;273.916000;0.759566;0;9.393939e-01
46;F-11879-x40-08.tif;2541;375.359701;510.480519;46.740488;80.452072;2.838461;1.721250;0.580973;0.499851;803.000000;0.813923;301.057000;0.774124;7.285714e-01;8.188406e-01
47;F-11879-x40-08.tif;1172;375.284983;373.514505;36.581259;46.830257;1.807770;1.280171;0.781146;0.680432;275.000000;0.624349;163.170000;0.784274;7.395833e-01;8.237179e-01
48;F-11879-x40-08.tif;1173;630.226769;197.573743;34.326865;47.615892;1.455126;1.387132;0.720912;0.658725;161.000000;0.693027;146.455000;0.774596;7.000000e-01;8.333333e-01
49;F-11879-x40-08.tif;2516;661.521463;736.370429;49.733616;71.006601;2.276881;1.427739;0.700408;0.635365;537.000000;0.713742;268.306000;0.777722;7.430556e-01;8.333333e-01
50;F-11879-x40-08.tif;1550;799.790323;269.844516;41.183164;48.086758;1.033768;1.167631;0.856435;0.853475;45.000000;0.516256;141.900000;0.765994;7.326389e-01;8.069106e-01
51;F-11879-x40-08.tif;3566;812.953449;127.690690;48.765706;99.378545;3.059335;2.037878;0.490707;0.459734;640.000000;0.871325;370.262000;0.756082;6.130952e-01;8.448276e-01
52;F-11879-x40-08.tif;1836;854.345316;613.629085;35.402999;69.171821;1.600688;1.953841;0.511812;0.488567;226.000000;0.859097;192.174000;0.745165;0;8.888889e-01
53;F-11879-x40-08.tif;1860;854.175269;668.253763;45.026786;53.102012;1.071215;1.179343;0.847930;0.839849;61.000000;0.530108;158.234000;0.760666;7.246377e-01;8.250000e-01
54;F-11879-x40-08.tif;3916;909.138407;284.827886;55.834119;104.429068;2.016926;1.870345;0.534661;0.457204;778.000000;0.845067;315.044000;0.764143;6.871795e-01;8.250000e-01
55;F-11879-x40-08.tif;4483;946.066027;36.624582;70.843306;98.845390;3.972391;1.395268;0.716708;0.584206;1586.000000;0.697373;473.059000;0.766564;6.904762e-01;8.500000e-01
56;F-11879-x40-08.tif;1451;936.669194;161.516196;41.929841;46.993428;1.456771;1.120763;0.892249;0.836572;180.000000;0.451544;162.980000;0.743545;6.598639e-01;8.425926e-01
57;F-11879-x40-08.tif;549;965.349727;674.506375;22.303019;42.312635;2.692162;1.897171;0.527101;0.390429;210.000000;0.849803;136.283000;0.774581;7.631579e-01;7.916667e-01
58;F-11879-x40-08.tif;2189;1085.662403;709.400640;44.534428;63.989701;1.431567;1.436859;0.695962;0.680669;149.000000;0.718078;198.442000;0.729387;4.166667e-01;8.809524e-01
59;F-11879-x40-08.tif;710;1093.102817;332.021127;22.818683;48.184806;2.248873;2.111638;0.473566;0.389357;216.000000;0.880758;141.650000;0.740495;7.101449e-01;7.651515e-01
