No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
91;F-11183a-x40-08.tif;701;357.034237;479.029957;25.930630;34.950616;1.046941;1.347851;0.741922;0.730665;31.000000;0.670486;96.034000;115.328103;75;191
92;F-11183a-x40-08.tif;578;380.103806;229.392734;25.634751;28.839974;0.947316;1.125034;0.888862;0.884806;15.000000;0.458175;82.950000;106.693772;58;206
93;F-11183a-x40-08.tif;686;383.326531;486.931487;27.856834;32.259094;1.126373;1.158032;0.863534;0.839324;49.000000;0.504290;98.539000;116.511662;78;179
94;F-11183a-x40-08.tif;756;433.206349;621.191799;28.997140;35.918068;1.572492;1.238676;0.807313;0.746115;79.000000;0.590123;122.225000;128.246032;70;178
95;F-11183a-x40-08.tif;1575;457.102222;532.291429;36.606727;60.118897;1.480888;1.642291;0.608906;0.554841;255.000000;0.793243;171.201000;114.969524;57;203
96;F-11183a-x40-08.tif;701;471.025678;463.962910;26.779705;33.459976;0.974647;1.249453;0.800350;0.797218;13.000000;0.599533;92.659000;122.291013;79;207
97;F-11183a-x40-08.tif;1105;477.640724;678.352036;26.947926;63.052723;1.740711;2.339799;0.427387;0.353887;248.000000;0.904069;155.471000;121.429864;72;198
98;F-11183a-x40-08.tif;986;484.213996;586.469574;27.259261;50.495998;1.342843;1.852435;0.539830;0.492349;117.000000;0.841774;128.990000;126.787018;54;192
99;F-11183a-x40-08.tif;366;474.893443;510.284153;21.185450;22.448444;1.051546;1.059616;0.943738;0.924738;19.000000;0.330694;69.544000;137.598361;115;177
100;F-11183a-x40-08.tif;427;525.362998;592.578454;18.835091;31.281362;1.215710;1.660802;0.602119;0.555606;52.000000;0.798407;80.767000;109.274005;61;212
101;F-11183a-x40-08.tif;740;532.828378;267.090541;27.176349;34.828802;0.975269;1.281585;0.780284;0.776721;12.000000;0.625426;95.232000;119.656757;82;196
102;F-11183a-x40-08.tif;726;532.658402;694.669421;26.265691;35.588510;1.041945;1.354943;0.738039;0.729839;32.000000;0.674759;97.498000;131.044077;89;178
103;F-11183a-x40-08.tif;694;559.629683;579.436599;26.460211;37.387761;1.401076;1.412980;0.707724;0.632136;95.000000;0.706489;110.539000;115.744957;70;210
104;F-11183a-x40-08.tif;1380;578.953623;51.292754;26.927938;74.604557;2.186637;2.770526;0.360942;0.315688;281.000000;0.932588;194.730000;120.253623;62;187
105;F-11183a-x40-08.tif;657;575.786910;615.406393;27.179427;31.767197;1.041402;1.168796;0.855582;0.828930;29.000000;0.517668;92.725000;115.829528;62;182
106;F-11183a-x40-08.tif;1167;591.179092;202.698372;31.882476;48.386545;1.203834;1.517653;0.658912;0.634646;73.000000;0.752220;132.869000;114.267352;59;200
107;F-11183a-x40-08.tif;927;665.708738;502.112190;33.256955;35.575313;0.962271;1.069710;0.934832;0.932594;20.000000;0.355089;105.875000;119.513484;69;176
108;F-11183a-x40-08.tif;2402;683.679434;551.007077;52.666204;64.056611;1.380983;1.216275;0.822182;0.745341;252.000000;0.569224;204.167000;115.303081;60;180
109;F-11183a-x40-08.tif;752;695.166223;446.279255;22.841981;54.239495;2.218571;2.374553;0.421132;0.325459;375.000000;0.906999;144.794000;156.557181;89;182
110;F-11183a-x40-08.tif;874;697.663616;513.448513;32.445220;34.413460;0.962330;1.060663;0.942806;0.939647;18.000000;0.333342;102.807000;109.908467;58;170
111;F-11183a-x40-08.tif;786;697.358779;604.656489;29.456907;34.232807;0.991347;1.162132;0.860488;0.853980;28.000000;0.509471;98.953000;114.902036;66;183
112;F-11183a-x40-08.tif;867;711.532872;577.336794;31.005337;37.717055;1.150424;1.216470;0.822051;0.775986;73.000000;0.569414;111.955000;120.325260;57;174
113;F-11183a-x40-08.tif;695;720.818705;635.392806;25.884345;34.753366;1.070389;1.342640;0.744801;0.732658;38.000000;0.667287;96.687000;104.473381;68;201
