No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
77;F-11333-x40-08.tif;628;1089.399682;518.410828;28.765252;31.088263;1.535156;1.080758;0.925277;0.827326;90.000000;0.379292;110.068000;0.445863;2.428218e-01;1.349808e+00
78;F-11333-x40-08.tif;690;1102.888406;496.427536;24.716609;35.691678;1.016886;1.444036;0.692503;0.689645;18.000000;0.721415;93.900000;0.405755;1.437639e-01;1.665188e+00
79;F-11333-x40-08.tif;855;1108.436257;588.864327;29.639560;37.607018;1.203707;1.268812;0.788139;0.769730;85.000000;0.615497;113.723000;0.427878;2.845914e-01;1.109645e+00
80;F-11333-x40-08.tif;823;1121.351154;559.869988;32.232791;35.367368;1.729392;1.097248;0.911371;0.837731;142.000000;0.411586;133.737000;0.378356;1.535034e-01;1.303629e+00
81;F-11333-x40-08.tif;688;1151.087209;580.433140;25.228319;36.473702;1.160354;1.445744;0.691685;0.658474;42.000000;0.722199;100.160000;0.411786;9.893960e-02;1.735423e+00
82;F-11333-x40-08.tif;1960;1193.659184;561.921939;37.289435;70.600547;1.530429;1.893312;0.528175;0.500668;269.000000;0.849136;194.151000;0.392314;1.964859e-01;1.209894e+00
83;F-11333-x40-08.tif;1390;1259.487770;601.735971;31.267658;61.029092;1.589215;1.951828;0.512340;0.475172;209.000000;0.858783;166.611000;0.397296;2.329733e-01;1.523944e+00
84;F-11333-x40-08.tif;2361;1279.347734;535.886489;51.407279;64.392799;1.765625;1.252601;0.798339;0.724989;368.000000;0.602208;228.877000;0.415498;2.053751e-01;1.100356e+00
85;F-11333-x40-08.tif;734;1327.606267;524.014986;28.582361;34.979398;1.271742;1.223811;0.817120;0.763803;98.000000;0.576468;108.306000;0.426838;2.458481e-01;1.242824e+00
86;F-11333-x40-08.tif;1060;1391.005660;563.419811;28.850372;47.443317;1.135208;1.644461;0.608102;0.599606;50.000000;0.793859;122.969000;0.313125;1.285854e-01;1.470520e+00
87;F-11904a-x40-06.tif;1459;419.141878;330.250857;36.341421;52.109208;1.070255;1.433879;0.697409;0.684127;41.000000;0.716674;140.080000;0.310970;9.140698e-03;1.658214e+00
88;F-11904a-x40-06.tif;1561;525.552210;289.680974;34.858560;57.737414;1.124827;1.656334;0.603743;0.596209;44.000000;0.797179;148.542000;0.328343;1.706542e-02;1.943731e+00
89;F-11904a-x40-06.tif;5371;540.622417;389.932415;74.624106;100.449360;1.821392;1.346071;0.742903;0.677752;616.000000;0.669399;350.618000;0.253840;1.141972e-02;9.618897e-01
90;F-11904a-x40-06.tif;2320;578.246983;439.360345;51.052265;58.218169;1.060288;1.140364;0.876913;0.871527;83.000000;0.480649;175.817000;0.292781;1.308645e-01;9.658068e-01
91;F-11904a-x40-06.tif;1739;584.606671;345.340426;39.065136;58.266223;1.201146;1.491515;0.670459;0.652193;75.000000;0.741946;162.014000;0.310994;6.404765e-02;1.435823e+00
92;F-11904a-x40-06.tif;2132;612.382739;400.946529;42.785426;64.001199;1.081138;1.495864;0.668510;0.662706;53.000000;0.743703;170.192000;0.294271;9.115729e-02;8.473964e-01
93;F-11904a-x40-06.tif;1225;618.266939;461.855510;39.320260;39.984541;1.001568;1.016894;0.983387;0.975578;35.000000;0.181524;124.169000;0.301953;5.011674e-02;2.447807e+00
94;F-11904a-x40-06.tif;2113;627.976810;349.512068;43.496972;62.352766;1.073228;1.433497;0.697595;0.691987;78.000000;0.716492;168.811000;0.316920;8.493919e-02;1.597252e+00
95;F-11904a-x40-06.tif;1450;662.016552;318.513103;40.993152;46.690622;1.123329;1.138986;0.877974;0.846874;96.000000;0.478708;143.068000;0.216785;6.782764e-02;8.170764e-01
96;F-11904a-x40-06.tif;2014;688.508937;417.484608;42.903097;60.332806;1.050739;1.406258;0.711107;0.704470;51.000000;0.703084;163.073000;0.285602;1.010874e-01;8.906315e-01
